"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
2855.0,50861.43255711664,48941.1101994257,190.57353351535278,192.3461818365616,294.2170607675304,242.45236443831678,3.6750848407596943,1.5446420871729794,4293.97751228985,24.261124348763325,1.0
2870.0,50064.788408406035,49033.39578818739,-74.52011343962626,266.62121553626184,210.7452890421648,79.71953093823976,3.3082458994673694,1.207833016859574,3507.326942320361,45.42207319190334,1.0
2873.0,48706.44275526678,48595.61538948031,-45.465583441594156,255.24700980337323,217.2806381159701,289.0175156275246,3.9337482663847854,1.7858434550818254,4799.764222986801,22.207037543145585,1.0
2882.0,48464.41671414262,48696.85753356655,180.89677254468927,193.8920798592465,290.22827016614866,102.28610963838639,3.727736597288969,1.3201063998121136,3522.039146856671,39.71745226623,1.0
2883.0,48530.575091459345,48732.78569614938,223.62268345757005,187.73225076417827,308.3780850518648,218.78645289652573,4.100948660705822,1.6028866173853509,3647.8345451453706,26.362270907641832,1.0
2884.0,48555.67919866701,48746.639059053,167.42812004198487,196.27293646727423,284.8616713638809,449.49806951962114,4.19124633229029,3.5462555122765487,NaN,20.528585610532758,2.0
2885.0,48546.29852084582,48699.35343284842,194.42673316763268,191.7552003715043,295.8252270096827,236.6706782357955,3.747388801187858,1.6983480243403335,4510.343445708214,25.141292876997962,1.0
2889.0,46678.410035628855,48511.01109609489,1.9468220581131537,238.39553636893703,229.32678450019876,76.83461185273386,3.501432997675947,1.326558294631702,4021.040887385542,47.122634790378896,1.0
2890.0,46817.45358289676,48582.718407900524,-60.931190401827166,261.3838292474615,213.8684716265272,135.2098541004508,3.5803057809854297,2.539297335639713,NaN,42.33506476680984,2.0
2894.0,50970.19632803291,48830.66075844678,351.3142092538738,179.5832269007815,370.912960794576,239.66585940158456,3.657784596352394,1.4199513485738462,3979.7824617359106,26.455330973917537,1.0
2895.0,50938.72843228673,48760.27055546913,426.5108072844331,181.977849083791,413.55277146886556,112.5896877286323,3.789640784374539,1.1626680125031528,2631.786879410012,43.33126763113344,1.0
2901.0,48529.97046823399,48822.93886186803,232.14022042282218,187.09126161712888,312.4706843830396,600.3663985522198,3.793831853669609,4.3891487617507625,NaN,18.862894753554844,3.0
2904.0,48515.59753222471,48827.87417404207,345.3238233810272,183.03622247953453,370.4608687349287,389.91930268908993,3.8371650934248573,2.9379096548031542,NaN,24.050102405607756,2.0
2917.0,50948.79012283173,48809.92438788237,331.93243292262395,179.83033299552332,360.6211338588007,208.98761009037986,3.8614740591771732,1.6634918261019596,4433.7084312810375,29.34788066345583,1.0
2918.0,46072.77180053461,48641.4990842943,-177.10769342767702,313.1495926555823,192.8158807021726,94.99871409457789,3.4754871996357157,1.33339280927524,3777.592808791146,43.75111911535278,1.0
2918.0,50939.17268872044,48724.35668738074,228.19344393495425,187.17521142259798,310.4021038271026,141.8359741116094,4.200783794534535,1.8768947190695406,5931.283774859099,36.66706321280745,1.0
2919.0,51201.734450854834,48559.042983020256,-354.0153629332914,416.6992078789352,180.73836843021124,107.87786649619949,3.3442388851241316,1.2028586481246841,3503.202804803582,44.999795001919935,1.0
2923.0,48465.41598170955,48842.522306495266,307.53180918883726,180.64514416490303,348.07135429902684,210.28251973672627,3.777826447617343,1.3842612720861969,3355.62364916769,27.511263882427354,1.0
2929.0,50139.344870132176,48903.441515078724,218.35988350761264,188.39803045374083,306.06733827912547,100.62428897375301,3.5422464478279303,1.1827335807944293,3252.221441717987,39.56177617625309,1.0
2937.0,46427.94159529589,48753.04929648584,-467.2862805914866,498.49805143598616,185.52999075606948,361.4894347091604,4.374248133597879,1.8968667000126793,4544.583467751018,26.84905265718755,1.0
2938.0,46284.73737535193,48748.78943122978,-403.1058429452331,450.6644584043384,181.61445585100046,300.23960083843133,3.863290140873614,1.4982099036662457,3666.7646927366445,26.395084433288293,1.0
2958.0,48305.86856079535,48622.44676849036,-132.50701888413212,291.7016187408915,199.62532581702487,107.80275649448805,3.740269612336837,1.4198251048794703,4041.3876298424725,40.10588587645071,1.0
2959.0,48290.13496319419,48602.340347959806,-38.03037897999215,252.80925919125883,219.3352989074425,176.66300185182212,3.643325280697665,2.547621863195549,NaN,34.512607334930735,2.0
2961.0,48521.17682122323,48624.76339422825,-126.93257415941002,289.1528089252181,200.58298780749408,233.8212485217541,3.8227202857108176,1.478983953317593,3435.7918642769937,24.943880690441116,1.0
2962.0,48476.997533327536,48619.99160621124,-185.01615297458915,320.57981787781114,194.53973777404929,319.9192315286791,3.7356958071850466,2.7828313281043187,NaN,25.503857396420816,2.0
2963.0,48442.06034466554,48664.51624999763,-111.92070559116496,282.4346284838903,203.2797116940998,159.6851189068202,3.5264521158125786,1.3941015044436913,4266.285052007759,30.826602988333395,1.0
2963.0,51250.04130501323,48394.9629310987,-209.47588227459968,329.8897805317917,188.82336590691077,131.94010225946036,3.605973035456662,1.2609662451851649,3389.969386455921,35.59933639943839,1.0
2964.0,51132.312691919564,48440.35646877858,-257.7425148305669,356.68741534928296,184.35286231799887,134.00435884547278,3.7906497753876933,1.4273601178468744,3933.2927545311404,37.69934117221017,1.0
2965.0,51176.50025301447,48419.38272810793,-312.02541436946717,389.4500047443724,181.44631008088626,150.41837200458104,3.824741778790855,1.3545809918520708,3442.058530917813,36.108594166662556,1.0
2965.0,48487.32414373309,48669.05997211649,-9.10783547239949,243.69987287481598,227.62952843744367,491.3821027578939,3.7811112060956162,3.320755047283427,NaN,18.749376417042,2.0
2966.0,48464.238450720135,48653.66027610984,73.67275048068815,216.93163010130664,250.80649376757697,318.1808446064728,3.6525564685854994,1.6888364634744735,4517.119655619549,20.526366317818376,1.0
2966.0,51163.58811544771,48414.79695795388,-262.8465194700398,362.2408773207661,186.07807940126344,598.5403049291707,3.648807876574522,6.570254583126414,NaN,26.454828028636218,5.0
2967.0,51217.09738305861,48426.29597153274,-239.15917084896896,346.10985320845447,185.86387751181653,151.91464431823107,3.7218072993139604,1.4083187424879458,3769.5765435592793,34.1853049359708,1.0
2969.0,51040.170419768525,48429.654796319766,-126.74253205092688,289.06643228396024,200.61605353847628,79.48766404441899,3.6553106532630015,1.220588565981721,3418.784818349694,46.59784452089246,1.0
2972.0,51106.0750759455,48422.762711317584,-293.4947443008433,378.0744588354801,182.28391757398657,283.70034674031245,3.6680435281047927,2.651082144558784,NaN,29.170262607862984,2.0
2975.0,51063.79380702301,48443.84052172677,-274.7847273867327,366.67404094638493,183.19850667799,154.9334908311529,3.625380628872734,1.3215931943386026,3692.4166456156418,34.13301504861898,1.0
2976.0,51140.31700012613,48384.286548778626,-261.18257655980346,358.68120632631627,184.102019291427,155.11266681588168,3.6631849464167097,1.2748196459434247,3964.0487170230977,33.47081588604641,1.0
2977.0,51104.36946961483,48422.2160696122,-229.028201786875,340.4805104867086,186.79847732272975,94.93960870877062,3.5692872676255645,1.239649449034398,3353.376355665654,44.25217965725561,1.0
2978.0,51056.87716125991,48476.274291300804,-701.2046925936487,705.7155871756731,226.37184288026825,257.6312935728864,3.754992952732588,1.7216062559542133,4446.295118511471,47.21414070441554,1.0
2978.0,50934.824538649766,48470.09241695198,-482.961424389175,510.77092077211404,186.96328162508567,173.91662806364482,3.7779055610521337,1.6905342963736167,4587.887595888849,43.043890075731845,1.0
2979.0,51073.0901286603,48412.96143205127,-202.40699824403475,328.0876720262922,191.19343177178123,1843.6751071679657,3.6637244214662714,15.56504012835542,NaN,17.61866838273013,11.0
2980.0,51104.45581556076,48427.97814325529,-288.19055650795735,374.72222923233284,182.44599910200682,142.36705851660489,3.7745302200016817,1.345150173878009,3340.3090549206795,36.553823374300485,1.0
2982.0,51072.435738034255,48432.746724046294,-371.6019435015029,428.60596515434946,180.84110624228757,153.95727353253835,3.512829054126889,1.42350937167144,3880.574422552871,38.26449690470111,1.0
2986.0,48247.14683925361,48866.340115018684,-323.9207914007903,397.0006678791077,181.10934597881555,131.11886497666833,3.7623151062590257,1.486116921486789,4014.7149611631776,41.062291082112274,1.0
2989.0,46261.73847845061,48883.558144279465,-263.75704402442034,360.1806170696608,183.92019407319543,125.26451085300044,3.515592869343881,1.3453734516412528,3526.8053535200925,38.88719821983809,1.0
2989.0,51022.3940858276,48415.032980139586,-95.29813425084615,275.24355809349424,206.46615470627214,174.0556899124228,3.677953193857024,1.2816547955421072,3543.903747741795,28.591866390939803,1.0
2991.0,51112.31527857054,48411.173540975935,-308.9536607762111,387.52186803760236,181.5508435034017,144.10325680677124,3.5760995608070734,1.4462779219310729,4189.140618358043,37.70812140379633,1.0
2994.0,51132.01596868494,48393.42197247204,-178.04016675549568,314.2456258660138,193.1968897326394,282.6422917676559,3.657718049694891,2.7670256795489223,NaN,27.236830778924023,2.0
2995.0,51081.34186245707,48421.36433797216,-197.3401697624125,323.4976583984418,190.2267068315325,148.66664141262243,3.5480400687444913,1.3366132169406533,3830.5412722104097,33.27691035718874,1.0
2997.0,51118.82629952299,48410.567824409685,-223.37768636542833,339.016610675462,188.6740928708652,931.497591156411,3.679720873992897,7.34412998289646,NaN,18.935194243140256,5.0
2998.0,47553.26918742337,48973.50822278389,-214.56361311720985,332.6109071696848,188.26842520848658,256.9305267503324,3.9802421219268496,1.4693065624881563,4615.155053404158,24.64049988746292,1.0
3000.0,51150.02154631157,48390.173415289275,-213.0964816072237,331.8237206171168,188.42642746006948,177.48929249325383,3.6787962562206173,1.4308543482799083,3732.0635303317094,30.60459365074972,1.0
3003.0,51136.7834101498,48412.51347625512,-204.22917939507568,327.1660108595128,189.46222359337412,352.0451408116775,3.624792902779962,2.686225598793391,NaN,23.48063239817008,2.0
3004.0,48580.980992547746,48627.80493682744,-379.7118126341729,434.1949020324828,180.9678915104337,155.29476826185393,3.6245006619155062,1.3778227235611125,3642.5919758510363,38.01801637032993,1.0
3004.0,51175.19270390938,48435.29687460696,-303.41906081278154,384.0702641804566,181.7573393440731,202.24710756338746,3.6345412240232537,1.559722439877812,4610.833523553375,30.845963003455296,1.0
3005.0,48672.25683791875,48631.34138168172,103.07125344835606,209.5359019633259,260.7432663776593,177.33750824949666,3.9846016856739803,1.7626274602693215,4516.352901188514,29.721574360706484,1.0
3006.0,48651.86563239158,48606.174857333266,-96.83223757568932,275.8963106040067,206.1632564293247,247.75181120300752,3.8591081272319654,1.7117736139980768,4621.872801031867,24.530550748925087,1.0
3006.0,51097.1401622135,48413.75985974946,-124.46082698521846,288.0320264762205,201.01520010244423,163.78409966407946,4.074822600437539,1.826912164183398,5324.440293996421,32.869182926427214,1.0
3007.0,48584.88488218235,48640.928170551,-442.0081120058716,479.19459851281806,183.61309849874448,418.76014029317224,4.28068534409898,2.577053964885846,6737.370769963991,26.0391864159724,1.0
3007.0,51121.612640972184,48434.596982376286,-246.5270100879514,351.0562987234571,185.87309730027823,372.5212295367761,3.7368445967514763,2.8905650880284766,NaN,24.02518198725902,2.0
3008.0,51152.087052286086,48428.59950513699,-216.75828876188405,333.79224535401426,188.0351326254337,195.68102198492554,4.0619117288234765,1.5619033570998722,4139.638235750694,29.49019812386501,1.0
3010.0,51007.95959469459,48430.965261573445,-248.03918815088053,351.12369453480295,185.1090082178592,205.10790443034182,3.8400056500433677,1.7505547715019139,4548.189635509408,30.16862331638659,1.0
3011.0,49458.79791697012,48995.46174851868,-381.1914690950796,435.22130132232365,180.9964304437293,273.6366556692645,4.082404719084437,1.7253075576470356,4193.637404868006,28.22561314179126,1.0
3011.0,51079.697020412554,48441.57920304488,-313.83195368066123,390.77812902574544,181.54174509849344,395.6015265932632,4.1709887443107085,3.6546970684117692,NaN,27.092518140171588,2.0
3012.0,49352.98185562607,49030.59102139595,-430.5275543290175,470.62655115434825,182.90331271739913,259.54943137974107,4.159191846184664,1.5745553582001344,3921.2350598259554,30.117512225449754,1.0
3012.0,49261.84225782666,49025.29646005428,-566.7028668148018,580.2617852424785,197.79271115854226,307.4453624795803,4.397574270336516,2.688358707884012,7141.7504808840695,40.25189083362797,1.0
3012.0,51172.17852769723,48365.28879862614,-272.8464094285114,365.52439537704186,183.3186431328608,164.472338301831,4.056781615414093,1.805596738344544,5188.720734998761,35.98243966455812,1.0
3013.0,49452.35485282796,49037.04876981189,-476.7497027391802,505.8797301161456,186.37289966421844,182.00714477007526,3.9291173913786688,1.536968482875975,4089.1029634496035,39.92801221557026,1.0
3014.0,51212.39480964765,48422.11984315616,-101.0924420345759,277.7206432071945,205.331514195194,146.70498116576408,3.682739648734744,1.4164634617640408,4064.0081905746497,32.47415547170478,1.0
3019.0,48168.23165834191,48926.396535789725,-328.6339328023703,400.02927178262416,181.00566325468586,117.49939887409161,3.8914064336327936,1.4523520496873892,4101.722567322032,44.06459618786327,1.0
3019.0,50706.58262913281,48493.63611644138,-230.99782070404655,341.5673634679144,186.61065121620206,131.50787843339123,3.9413078344279264,1.2947402330476783,3448.83254303038,36.41955605007979,1.0
3024.0,50716.79310449777,48492.34096669914,-169.98736812498925,309.5996747697003,193.80129069422537,94.45858120691263,3.7687695999718094,1.2310403905816854,3403.9604344785857,42.68224587769513,1.0
3028.0,50543.25739750697,48515.242597947814,-189.79068550490697,319.5912661624641,191.15633771311647,110.84362491073969,3.593010828586026,1.4206258915916679,4217.55342204773,40.63522349186961,1.0
3037.0,48167.39367436931,48972.33875016392,-471.7448151723353,501.96528567386446,185.9186104052872,119.22391063423878,3.5988578438745193,1.2739724969626456,3559.7734966310827,49.403593440442954,1.0
3041.0,45850.21985111924,48959.86016999374,-394.82212736969296,444.7736481941103,181.33781465469949,107.57209895670417,3.6193458983360816,1.274674379164428,3358.3210629589307,48.03383444590518,1.0
3041.0,49999.87160383247,49109.61917523173,-106.04551858620682,279.86319875042784,204.38188773485783,125.6438072670733,3.6558815131029276,1.4166315333273347,3871.190806622597,35.8799579264182,1.0
3042.0,49839.14871202853,49085.31640461053,-190.93053850109936,320.17762491249744,191.0131941557237,200.8705101008294,4.072123312687909,1.3974767437199656,3046.5776115485287,27.868680031690246,1.0
3043.0,49860.47022629194,49105.006990479334,-313.3040868482949,390.2552490774032,181.40491586238784,186.7772841367637,3.746199040427699,1.3830916995112175,3562.4505886028087,31.738240699786477,1.0
