"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
2111.0,27442.704304846993,51082.084567269696,-478.9684284685977,507.6226064592751,186.58039862058547,212.48532237643477,4.464847574949646,1.5023908743883392,3557.4535751704443,35.89417607819504,1.0
2112.0,27511.572760321873,51041.72244874558,-347.7911544923214,412.5550701464358,180.758480491125,166.30435237195334,4.695954185735876,1.8111648357422345,4875.207617735769,38.44984267038739,1.0
2114.0,28373.946241688904,50599.46197284778,-219.48231026076763,335.2648345044691,187.75067647138906,334.00593243413414,5.0278575478722995,2.671533704595212,6948.206580155994,24.537385389045646,1.0
2115.0,28308.454253913565,50590.62669551525,-205.2656542437253,327.65643610708486,189.29751036953664,398.2188716615981,4.6399203103212,2.907826050766955,8174.34392725306,22.224656009985207,1.0
2116.0,28343.55210319081,50587.54976224069,-242.70905431873058,348.1052692720085,185.5549003275888,334.69528966514594,5.123558011293071,2.8637971757690894,8508.21590083496,25.60861971857566,1.0
2117.0,27566.4848558079,51031.94851952398,-614.1379991657398,622.5585986562728,206.29804997783785,268.59342606081265,4.454549474366457,1.7647820485086012,4484.179828013291,39.7172647018612,1.0
2121.0,28956.227014854147,50164.34741487542,-369.4649163822527,427.14355247418285,180.81604131288358,200.5445353581517,3.9610833707085362,1.626117490392873,4329.966961313019,33.45880931767322,1.0
2122.0,28518.114068335104,50430.53749647138,-140.1312755389516,295.36439448488454,198.45834000553035,780.9902974072878,4.891597334749379,5.250041303315163,NaN,16.93181751103097,2.0
2124.0,28539.812534985336,50376.30691861711,-205.7139279387581,327.8934308327703,189.24638440517003,443.1312001445482,4.882144831871769,2.90810487405121,6841.068436834363,20.690555846727996,1.0
2125.0,28397.520638067654,50449.13352365863,-186.3539037893218,317.8307465244639,191.5939247181933,224.89897440649258,4.184692085857082,1.8052856809457205,4793.523708191661,27.526783534833342,1.0
2128.0,28427.32842174122,50478.21942046431,-206.52602405853924,328.3232549303934,189.15415422979999,210.63115522729584,3.8155591712717767,1.7430643277222722,3843.8046481507627,28.779862098734302,1.0
2129.0,28478.287408950815,50422.89287139757,-222.31158779358836,336.8017326266149,187.4612159337655,308.140287466565,4.531644170035993,2.11967130676117,5231.15583999099,24.07969964685374,1.0
2131.0,28873.495600567796,50168.62032327107,-422.2570020701873,464.53118244761635,182.45423105944613,258.4719389942261,3.9610566278246235,1.4922004590443112,3418.3026819668876,29.51327191110328,1.0
2138.0,28372.708980685493,50464.72527565789,-218.64632861922425,334.81216379831534,187.83737248231807,189.56372445618675,3.7712593466800453,1.3567342942567169,3750.3544533613976,29.16364977967516,1.0
2150.0,28429.484626355817,50391.14324217436,-148.67169784595424,299.2583034624531,196.98221717650637,283.15929919072266,4.894197425972295,2.1971777249072075,6457.900926152444,24.592663879873058,1.0
2151.0,28471.71107479471,50389.46841428892,-154.34424649084164,302.3292521328201,196.39341997089704,951.7871496694768,4.913204625111707,7.079579758347759,NaN,17.174806891956784,3.0
2153.0,28426.445539794495,50407.313119199396,-154.34138759456414,301.96714685021806,196.1023301980243,317.37399039718645,4.895846940107688,2.1657579235571376,5544.629963365528,22.82963319127244,1.0
2155.0,28458.61836390927,50444.56919981244,-148.05704326048001,299.4632427067572,197.48055788818493,572.0582670978165,4.065347995377925,3.017309262148217,NaN,17.165127286697913,2.0
2157.0,28468.553401680787,50430.193039113394,-153.79088689197684,301.70280190385745,196.1866893192738,383.69936201448564,4.218052770509214,1.868997480840416,4466.231025415,19.65503270016398,1.0
2158.0,28502.39800185219,50395.24460608588,-174.34657382229022,311.76733039157966,193.19341654543476,293.81438475387614,4.171890291679391,1.6031776873806347,4429.1770208058815,22.608063035090428,1.0
2159.0,28569.62481686842,50331.54238460534,-168.59323759923453,308.9102122842363,193.99875309395733,257.5773222197741,4.416579861558535,1.9950826505460524,4878.271989669261,25.68991730839773,1.0
2160.0,28905.216202940155,50148.330063907946,-405.256928040631,452.20474602893074,181.69484612590435,269.4605646095424,4.105706266246469,1.647923727299745,3612.431484587342,28.91179430510394,1.0
2161.0,28941.302610911705,50173.96585180062,-428.3719928508479,469.03169469627363,182.78124545378364,262.4717345434001,4.042560421777609,1.6229883091666455,4042.5279343519114,30.06779276627758,1.0
2181.0,27553.566531090833,50961.74770466403,-510.1767479771675,532.6295632703955,189.89656484338678,228.05231900837,4.280882736348201,1.65004086053571,4202.10904518392,36.85141395136904,1.0
2182.0,27484.746659102977,50992.40378868439,-457.58978596703906,491.0221692603424,184.73711498398433,195.45218136257478,4.221587936950453,1.629872853960212,4711.556673599191,37.84797918326729,1.0
2184.0,27528.900412879768,50999.53094704325,-579.2260973993854,591.2223142754788,199.87158571524034,312.48187108703195,4.622889064127517,1.969693540241481,4752.712925862074,35.22768168887377,1.0
2191.0,29163.175602762123,49752.03636126532,-196.11385992833365,322.85946259869525,190.37475785169838,149.7928993582415,4.201059174622056,1.5341088631709794,4035.097288064273,34.314831779013765,1.0
2192.0,29265.663138327644,49716.33422955019,-337.56064423457434,405.82287152070177,180.85568394117848,267.15355891139563,4.193025183248088,1.5605140778880997,3858.698376340291,26.768673746571313,1.0
2193.0,29312.173498791974,49692.5200741469,-314.2238586797207,391.1919682460195,181.66404983120543,547.8505389392365,4.332722125713818,3.3416933421844415,NaN,20.62480359848047,2.0
2195.0,29230.520463268993,49741.86873878639,-277.5587958758211,368.3255464884484,183.03155188301994,312.31940560736945,3.962090096857775,1.3781477151354937,3275.5327559109833,22.706143263173075,1.0
2196.0,29219.630800069863,49778.6807303476,-233.77148273662812,343.1040977355007,186.35116342108765,303.7258056384524,4.137948364133833,1.834416927792813,4335.66231068039,23.605492807402214,1.0
2211.0,31006.53030985491,46542.856698796786,-411.5709935869787,456.7511436274757,181.95118207853048,282.3811165257213,4.914674716632679,1.8937330603149996,5079.745776972113,29.397679094563372,1.0
2212.0,30953.598785468377,46500.02976153794,-438.9014113189253,476.8637725433795,183.41111361329436,265.37795684011627,4.451102270453852,1.456275674689387,3347.574152884827,29.433388299120192,1.0
2219.0,29025.674480310994,48847.28198174314,-351.885565104203,415.2770563843761,180.74192751431642,153.57409763343333,4.09655009306636,1.5881257032058405,3955.6756098144842,38.873702828429664,1.0
2221.0,29737.11422161692,48347.59247824185,-133.1891178127549,292.01550781206754,199.5097707606138,266.1441654871966,4.7748281624783075,1.8469806256482522,4811.870096063848,24.23765497140479,1.0
2222.0,30783.84150112125,46967.45065317952,-20.94637591890148,246.2720933995042,223.29997548845083,433.36289540145356,4.398486837325034,3.329750657503368,NaN,20.319211307931607,2.0
2223.0,29837.57039606981,48297.638164738964,-237.48027153415555,345.17027049791153,186.01335178092097,197.0429108069104,4.305948794183483,1.947074986466035,4809.43744920526,31.78114773539832,1.0
2224.0,29792.88816921006,48370.39763562356,-265.5229020383066,361.2126946313624,183.7983984988741,167.71831116101714,4.336208634164426,2.1270079612446926,5343.507727951586,37.62341856545904,1.0
2224.0,30821.931630549814,46983.585378772026,-2.5825247001247136,239.93288915049516,228.11742888158875,814.6343934011708,4.555522276028874,3.939637455949085,NaN,14.056456583976809,2.0
2226.0,28878.531925388063,50079.37244972647,-87.04783783999464,271.7711643409373,208.12587960134152,150.48412456392833,4.158445534590334,1.5851677232345087,4816.19825536076,32.757566191920354,1.0
2228.0,28459.277021070764,50568.677561539946,-268.0058762412365,362.66887388212587,183.63116163116092,416.9475767798405,4.193401082284311,1.6514830147440196,3814.8676556928554,19.624020296696585,1.0
2230.0,29089.613691087707,49466.37836278166,-62.39625771364204,261.9466439106431,213.5302594025391,293.7267096798883,4.0977319317391245,2.9707482099052918,NaN,25.772393808787033,2.0
2231.0,27686.31620454953,52076.07336224055,231.85515344131602,186.74317176730085,312.03506443140844,157.17268861463944,3.5513736818014348,1.4242489883939535,3954.253153258136,31.569409777360583,1.0
2232.0,29119.51937283755,49498.35560619197,-54.9420567888568,261.38881922162733,217.11447532613158,1019.6081378881064,4.309374522322629,5.526426859000477,NaN,13.965465314576836,3.0
2235.0,29115.653949737687,49458.43140527362,-188.78515969456066,319.0750246291248,191.28343437936854,332.1972226404047,4.49265459636427,1.9349810455042844,5024.266064845302,21.986818067042325,1.0
2238.0,28894.23709770815,50174.95655644478,-314.9365983862366,391.2855645013569,181.35387783450466,243.70808851209668,4.323713386411873,1.4485013106041493,3414.7522922107637,27.29902726809819,1.0
2239.0,28898.39622015763,50139.64477855159,-301.79769817831,383.06458644857224,181.82225345432173,214.34990494491413,4.199427121330331,1.6410645719592978,4425.068856283636,30.09370257342372,1.0
2240.0,28864.44138363108,50132.98003145039,-391.59959230525544,442.4994854318183,181.24432461644332,218.46344770997982,4.183940028610114,1.6849907523664178,3848.556374664649,32.77589468357965,1.0
2246.0,30964.20255274651,46550.46300522467,-357.9025571241571,419.30587160560043,180.74078503224086,249.47243002063692,4.181235906967386,1.5419883418525284,3889.0654041282237,28.38897545531545,1.0
2255.0,28369.16496604762,50436.93555888325,-160.18080815548956,304.78877184913904,195.22171149041466,158.30520889223573,4.526870579578036,1.920131896843766,5416.105171725688,34.85410610241579,1.0
2256.0,28464.518537682085,50449.923923771305,-127.48828285324973,289.4055812469473,200.48645707606764,304.7654964839439,4.628710646973633,2.433132973256338,6821.136148041822,23.941381397806555,1.0
2257.0,28445.188491787114,50502.080399805,-102.5620941046266,278.60541484257647,205.2510114481792,590.0077541465514,5.3264352854438926,7.153096616459276,NaN,24.72015119215118,2.0
2258.0,29213.553044670072,49564.92492075613,-178.8754066154507,314.03831391361496,192.57722674309963,253.1042646434968,5.041480983061332,5.116293026793392,14776.37870661797,42.09522851861909,1.0
2258.0,30927.806615251382,46519.067145977475,-295.8189439914281,379.37758739235454,182.07893801891652,206.7242181654387,4.761825667794669,1.873294522377902,4748.229837146597,31.888245492770356,1.0
2259.0,28460.101631377373,50410.4253778344,-247.10424134821383,351.3971175945454,185.83607150244825,621.6225882370336,4.8000204635949135,10.852568245334531,NaN,36.48538050347074,2.0
2259.0,29193.932709950474,49516.66684065614,-183.0569806661117,318.0406775770129,193.54823528248946,938.9027108450855,4.9960092896840225,13.291678488292675,NaN,28.043063940427,3.0
2260.0,29132.620739278787,49504.74777863427,-65.91654617696716,263.1701473100465,212.6134769136226,305.9283096735409,5.4419903548270705,4.528656364057808,13165.82065739379,31.039013366266246,1.0
2261.0,28477.097819419334,50455.55325606866,-101.53019629918504,277.90907087541945,205.24683276464486,228.57436304960413,4.579706394674669,5.133246483623956,14641.366918280359,43.81929757721695,1.0
2262.0,28395.580833675023,50472.804730886666,-133.7185474139132,292.2594437687847,199.4203239790179,176.26536413879356,4.61942801484458,5.005571556876014,12470.257749640106,55.041972088969054,1.0
2263.0,29223.363058342762,49540.539348975246,-276.15499792598166,367.48890668384985,183.11530520818872,275.8779239258572,4.103887698322466,1.536697787071747,3834.181912033489,24.84832524406145,1.0
2268.0,29785.712487879075,48237.606470745086,-409.6035822592556,455.3304910621937,181.86805128011667,188.06415174640173,4.432433675886291,1.5409740700433776,3472.230119949707,35.907364681388906,1.0
2269.0,29713.115195309703,48288.033069711164,-430.8894407235523,470.89473315381673,182.92415312520302,261.9342022391007,4.533511423865703,1.6780156736053584,3636.05276501363,30.475155566592967,1.0
2273.0,27421.310708554258,51002.41138921281,-685.0928264941555,689.7881877854021,222.2215256699394,299.4811347145033,4.667302826061058,1.9423951126199885,5043.228601603567,43.37464330344424,1.0
2275.0,27427.499263692178,51043.046341116016,-497.7713284496136,522.5792254069302,188.48949397542322,210.28143113781496,4.584779632930307,1.750995277222182,4461.401814897812,39.07244533297421,1.0
2277.0,27454.98731703173,51114.53834014784,-586.8400812285546,597.9584863879114,201.19394237033663,254.067555282415,4.087277524105918,1.5617570525139823,4105.918156789294,37.771441261610356,1.0
2278.0,27575.894801506467,51063.32660868596,-585.8866713351958,597.1120003791096,201.02593939230817,227.5203625329433,4.1688201457054905,1.8709628313016355,4775.002885541439,43.62691149613803,1.0
2279.0,27510.053083047107,51078.310772206634,-662.028250244529,667.4137274070918,216.6245452099254,240.7537546399573,4.0765075530361345,1.6948369829760084,4527.539027165289,45.84236122436336,1.0
2279.0,29648.91338466072,48356.27001809526,-412.7824825164359,457.6277663148306,182.00383970823952,229.71201838253654,4.270240534371889,1.382113939838085,3425.725477004194,30.848462259206435,1.0
2289.0,29889.21343050969,48139.70686138457,-8.060214104294484,243.97539194053007,228.41927735983825,392.12447230420094,4.041214040477285,3.12131941681857,NaN,21.438028780583483,2.0
2297.0,30021.436624816735,47860.80485143879,-48.956740969551674,256.5716408744568,216.46135132831682,212.15714694313894,4.731289269926511,1.5823794679286327,3662.8683122784987,26.125062934821262,1.0
2298.0,31002.219976523484,46500.659100054174,-326.55276082508385,398.7223151165584,181.07599605098753,733.6969291818491,4.359877718972506,4.9052069115689685,NaN,20.009721441531845,3.0
2299.0,31045.69709067781,46506.75049556021,-330.64439780662167,401.3275442870028,180.96658661694318,357.0284296422504,4.6017966821549585,1.979137911896289,4733.936337755169,23.515485435292643,1.0
2303.0,30997.441057595595,46481.82492865863,-389.9719158210288,441.3545464883291,181.20011177725985,221.00625038116632,4.167322033977852,1.5281006862241366,3641.268502960698,31.58406002873398,1.0
2304.0,30955.976786748397,46484.560161353504,-319.37998925668853,394.1026197762334,181.22524930556185,250.28255880278593,4.524471226192282,1.5535835273812062,3873.3534876377084,27.375054945680674,1.0
2305.0,31033.945275830898,46480.294132539544,-335.2041476071341,404.2876812073629,180.89060416567355,441.013099286474,4.634731710512918,3.3054952121845953,NaN,24.401301008840147,2.0
2307.0,31052.893790024165,46496.62938964117,-320.6496232472895,395.2336452773805,181.45202949226595,463.05619022901044,4.55903622115571,3.177874673511826,NaN,22.87389363138592,2.0
2308.0,30982.945036763136,46472.6394403981,-323.7907054522344,396.9173733909773,181.112447768366,304.63959751177754,4.305451123812065,1.520821509724617,3504.889924981165,24.30307751476372,1.0
2310.0,30957.75988675939,46494.87136954413,-395.8137406266752,445.4754060819503,181.36817500973612,306.51124610701083,4.34886916205124,1.9125707974573543,5041.529947738803,27.451688286398742,1.0
2318.0,29649.02157947223,48424.69676851455,-232.7424169393222,342.5331022251642,186.4467527715569,228.87225351485978,4.565721050432823,1.6203955066114273,3902.2135634508654,27.284476588194998,1.0
