"logFC","logCPM","LR","PValue","FDR","Gene"
-0.605490819387068,6.82907506113233,1.86260578142266,0.172324356753378,0.905710713327324,"Gp210"
0.678888917236357,4.55437617022042,1.86156391724915,0.172444410263862,0.905710713327324,"Gos28"
2.90267433033785,-1.77289253563066,1.86049414304443,0.172567779907308,0.905710713327324,"mAChR-A"
0.652858288172254,4.61684218047033,1.86048488939417,0.172568847509283,0.905710713327324,"Nf-YA"
0.604743351332314,4.6473408642759,1.85976931541609,0.172651426930235,0.905710713327324,"CG6805"
0.512512740041294,6.06938209373469,1.85957269052506,0.172674126000762,0.905710713327324,"CG1907"
0.66051328418497,6.5994762700404,1.85938049475214,0.172696317075109,0.905710713327324,"Stoml2"
-3.1840030449208,-1.73454629063628,1.85934283673166,0.17270066548386,0.905710713327324,"5-HT1A"
-1.04272585105994,2.35086286200295,1.8589757998146,0.172743054193434,0.905710713327324,"Snup"
-2.75994166015993,-0.672405943103108,1.85858031423615,0.172788741801777,0.905710713327324,"CG11044"
1.99524353417829,-0.112977252145353,1.8573962968327,0.172925605933998,0.905710713327324,"Fmo-1"
0.60370479360734,6.16656250179553,1.85720464873841,0.172947770835896,0.905710713327324,"Lpin"
0.615930417683438,5.8651005587661,1.85676504053662,0.172998625704869,0.905710713327324,"ZnT86D"
-0.72143990872178,4.28998767494009,1.85669119257067,0.173007170291531,0.905710713327324,"CG5002"
-3.43085017593325,-2.55130694600312,1.85495744889752,0.173207912839983,0.905710713327324,"ste24c"
3.19550620155756,-2.61056787870481,1.85487878050881,0.173217027859417,0.905710713327324,"CG18814"
-2.39257110391313,0.0759464827267414,1.8540435930664,0.173313832020733,0.905710713327324,"Actbeta"
0.588168921400587,7.22910130242002,1.85350235060486,0.173376599107373,0.905710713327324,"Spp"
0.881569320301912,8.08262348917325,1.85349822732718,0.17337707737815,0.905710713327324,"mod(mdg4)"
-0.59230084878775,5.74592110654691,1.85318604963364,0.17341329217078,0.905710713327324,"SppL"
-0.583414114374454,6.19970762199838,1.85285796425209,0.173451361747008,0.905710713327324,"CG9577"
0.658520989793283,9.81562080395387,1.85257398216827,0.173484321536085,0.905710713327324,"Pdi"
-0.885372164215261,4.94806918178298,1.85237173360782,0.173507799487993,0.905710713327324,"CG12012"
0.589525779183881,5.01919185534608,1.84973392790338,0.173814343290216,0.906848544312163,"Tgi"
1.93178752852605,0.710522037850406,1.84938911574913,0.173854460531536,0.906848544312163,"CG4577"
4.20776359447544,-2.34637454130752,1.84812800948876,0.174001274997067,0.906979367094495,"CG30323"
-3.45908762131037,-2.55125820964536,1.84746971680513,0.174077968279753,0.906979367094495,"CG30283"
-0.644433940197416,5.000443662814,1.84724350113053,0.174104332139989,0.906979367094495,"Rhau"
-1.91848362119767,-0.115233127811262,1.84696368106189,0.174136949578381,0.906979367094495,"NAAT1"
2.90595694910705,-0.207130471329358,1.84479492462161,0.174389991025631,0.907961778173343,"Elk"
1.68355128758507,2.07651445185561,1.84414449066841,0.174465963453181,0.907985863952262,"mtg"
-0.854168830966816,5.64856223348343,1.84365241723276,0.174523464271795,0.907985863952262,"CG42232"
-0.742337011098668,4.27652902692329,1.84076684371053,0.174861095072953,0.909406743158009,"CG9849"
-0.502355858032823,6.57499420975551,1.83720186684199,0.175279259954455,0.911229233698165,"CG7702"
-0.770441313285188,5.27480166815611,1.83602750154756,0.175417262931459,0.911229233698165,"CG33116"
-1.24932458274942,2.61747862728504,1.83579113373269,0.175445054313919,0.911229233698165,"Eaat1"
0.626112170470806,8.92148027095594,1.83557782290325,0.175470139084491,0.911229233698165,"Droj2"
0.633983605177915,9.41322951416159,1.83478625653186,0.175563261261012,0.911377018126226,"AnxB9"
-1.32471080204951,1.95602246157856,1.83273130087757,0.175805278228441,0.912210331145237,"CG14285"
-0.986078069583277,3.32335128092015,1.83232450373964,0.175853233271009,0.912210331145237,"CG5783"
1.04155591778668,6.19677525592783,1.82962780256881,0.176171513911894,0.913525135053065,"CG4415"
-1.43637177205222,2.95263287797152,1.8284300422476,0.176313093660386,0.913862547363486,"CG7582"
0.714355223796573,5.42591159994983,1.82798050684341,0.176366264284709,0.913862547363486,"Edem2"
-0.699458056547164,4.934811313144,1.82638051357501,0.176555660075293,0.914402959938294,"cmet"
-2.05772786741519,0.178745112284263,1.82600355203445,0.176600316230455,0.914402959938294,"CG13068"
-1.99811808059197,-0.361066265236691,1.82519757880376,0.176695838291724,0.914521095693399,"CG18268"
-0.956601649667354,2.73864669368813,1.82471630182182,0.176752906532483,0.914521095693399,"CG10927"
-1.23798715290896,3.36856590388897,1.82167732616541,0.177113749692851,0.916051812172857,"CG34228"
-1.15411531216156,2.87276105860215,1.82082836217739,0.177214706171107,0.916237736161257,"Cad88C"
0.679965706385468,6.29613431784485,1.81969860054095,0.177349157341003,0.916596634970332,"velo"
-0.656037587715462,9.2961578253027,1.8177710197188,0.177578827609179,0.916730167810613,"vsg"
0.582190699125975,6.40726719477,1.81723963211165,0.177642202522503,0.916730167810613,"viaf"
0.570940547666773,6.79865276036875,1.81699766434518,0.177671068989856,0.916730167810613,"CG6983"
3.56082950361734,-2.09592321734761,1.81678015035247,0.177697022772716,0.916730167810613,"CG17364"
0.732454929738294,4.01594608554281,1.81675340638884,0.177700214166212,0.916730167810613,"Met"
0.515276194666551,6.14774696982567,1.8147832069591,0.177935502835769,0.917454084142892,"Flo1"
-3.72520535481286,-3.3422054452893,1.81276669334981,0.178176695087873,0.917454084142892,"CG31415"
-0.63476581946236,5.61933301679979,1.81184940012406,0.178286536109111,0.917454084142892,"lt"
-0.573558293008446,4.78182766616936,1.81160991291812,0.178315226310107,0.917454084142892,"Suv3"
-0.582679203169558,5.76178969162725,1.81054166452027,0.178443265792108,0.917454084142892,"mei-38"
2.4531617991713,-1.18768501321318,1.80930313384752,0.178591848141313,0.917454084142892,"CarT"
-0.804033416971967,4.41392105011152,1.80930167164863,0.178592023640825,0.917454084142892,"tefu"
0.669135044564008,5.00932782983857,1.80915135327522,0.178610066573005,0.917454084142892,"CRIF"
-0.582118167638263,7.98132083145993,1.80914450872035,0.178610888184966,0.917454084142892,"Not1"
-3.56268363139421,-2.790751574838,1.80886415226593,0.178644545581808,0.917454084142892,"CG14770"
2.33903072090516,-1.9285766091868,1.80839679346751,0.178700669302274,0.917454084142892,"CG7069"
-2.94174971479401,-0.475055662387673,1.80804465324703,0.178742970224629,0.917454084142892,"CG12824"
0.619385060208103,5.66656314057391,1.80790046029553,0.178760294773251,0.917454084142892,"DCP1"
-0.851076548632993,6.11570705046871,1.80681800130798,0.178890412426346,0.917454084142892,"Mmp2"
-3.3083169693867,-2.57519933270642,1.80660033703493,0.178916590107978,0.917454084142892,"Tom"
2.86215596692248,-2.31456916701773,1.80598335682095,0.178990816107776,0.917454084142892,"Cad96Cb"
-2.29477897113594,4.07081205323787,1.80595400938494,0.17899434764677,0.917454084142892,"CG12057"
0.734882331842891,10.2023445464768,1.80580520226232,0.179012255668579,0.917454084142892,"Ran"
0.56638964703315,6.56136194732584,1.80470766219938,0.179144401832455,0.917797600663984,"SCAR"
0.551323716401003,5.89261450811934,1.80371517628676,0.179263996326275,0.91807658583667,"mim"
-0.63309139554866,7.6355282657343,1.80134288876362,0.179550230924518,0.919208483345501,"otu"
0.709440573029784,4.76326671715254,1.80014995052591,0.179694367648888,0.919512951368742,"CG9512"
0.609176977303065,5.04241487095838,1.79977096990151,0.179740185967141,0.919512951368742,"CG3756"
-0.964163758744895,4.30493380085033,1.79828480722317,0.179919991709164,0.920098825525744,"Mgat2"
0.75777903787288,4.41764977808744,1.79652079688467,0.180133683317716,0.920271522615134,"Vps53"
4.01969146992834,-2.94135937335424,1.79570714171576,0.180232348136938,0.920271522615134,"CG16736"
-0.529338932339484,6.28159433295404,1.7950530105834,0.180311714204108,0.920271522615134,"ND-18"
-0.639249394159485,5.16675454610208,1.7948621208245,0.180334882576215,0.920271522615134,"CG3408"
-0.779272918995006,8.97182762610948,1.79387762025816,0.180454426525354,0.920271522615134,"Vm32E"
0.635741953344529,4.9931147184628,1.79334893561163,0.180518660410107,0.920271522615134,"Taf10b"
0.679081383002661,6.88973812905273,1.79317824903314,0.180539404057999,0.920271522615134,"Tsf2"
-1.53594882369205,1.19015345415661,1.79295169998499,0.180566940966574,0.920271522615134,"CG9459"
-0.596614020176,7.74735703602139,1.79289821056604,0.18057344328424,0.920271522615134,"tws"
-2.00594773258349,1.76136112748234,1.79256954410503,0.180613402810227,0.920271522615134,"28SrRNA-Psi:CR45853"
-1.6224942620307,1.41687152515968,1.79208765648061,0.180672009583942,0.920271522615134,"CG14053"
-0.662087296271484,4.27722985683658,1.79006202415422,0.180918606087806,0.921194665535236,"CG10898"
-1.26420046259409,3.78754045644911,1.78939937817769,0.180999359839737,0.921273014655564,"pen-2"
3.4863416617283,-2.48171520665166,1.78762552451364,0.181215736976929,0.922041370741095,"CG13955"
-0.947915310007834,2.76190398294248,1.78614245561895,0.181396873620188,0.922629930278935,"CG13204"
-0.530907521056642,6.20483952692107,1.78534264094762,0.181494647072551,0.922794212063683,"ebo"
-1.15913189207775,3.66567965750989,1.78379732634181,0.181683727148531,0.923422448767184,"CG34293"
0.64022581150384,5.43736934049626,1.78204753666966,0.181898101609705,0.92417874696726,"Dsor1"
-1.3936427694917,2.87519336228602,1.77954076344681,0.182205728151578,0.924587675188654,"Octalpha2R"
-1.03875423925686,3.15325079075215,1.77953999109215,0.182205823026326,0.924587675188654,"CG10337"
-0.731328910972518,3.88558476052736,1.77943822046036,0.1822183248601,0.924587675188654,"Coq4"
-0.678734648244015,4.27347826183887,1.77851486748047,0.182331797948071,0.924587675188654,"CysRS-m"
-0.741940981181023,5.79182829827236,1.77800491656926,0.182394502142925,0.924587675188654,"bonsai"
-2.53791184220336,-1.75548334459617,1.77791917911624,0.182405046979355,0.924587675188654,"CG13563"
-0.548428226666871,5.57376515606996,1.77714252498326,0.182500599739797,0.924587675188654,"CG16989"
-0.832202856132937,10.3855627521696,1.77711977570226,0.182503399487359,0.924587675188654,"RpL40"
0.520369805980612,5.94450363584873,1.77636590740584,0.182596206001416,0.924725450012203,"Snap29"
0.671437346844128,5.01881067971524,1.77477143045975,0.182792677596692,0.925387930333253,"CG15439"
-0.503186358870772,6.06335637912724,1.77376934723895,0.182916279753223,0.925499685710723,"aux"
-2.6929398350062,-2.5153344162426,1.77301335416652,0.183009591980921,0.925499685710723,"CG34124"
0.654232461551852,4.5979435695293,1.77259081127541,0.183061770489341,0.925499685710723,"Idi"
1.15700048273032,4.00263786139726,1.77246412772232,0.183077417607599,0.925499685710723,"CG42674"
-0.865109162078451,6.63910346852661,1.77134811674317,0.183215326944512,0.925864760830386,"how"
-1.02250828819084,3.11419978611849,1.76990526120543,0.18339380414377,0.926434507384335,"CG13314"
0.578731467190127,5.3488411095171,1.76922609724848,0.183477884598927,0.926527160708449,"EMC3"
-0.589168912248087,6.41614268223607,1.76625030030313,0.183846815504099,0.927999700252624,"Galphaq"
3.23721942420517,-1.46416344251026,1.76473024230326,0.184035599968365,0.927999700252624,"CG9812"
-2.3537776886532,-0.663518806841656,1.76418359219329,0.18410354645874,0.927999700252624,"esg"
2.60544780284914,-2.67847515217143,1.76319181013657,0.184226895439425,0.927999700252624,"CG42697"
-0.642583550803204,5.03151230228293,1.76303615299581,0.184246263386227,0.927999700252624,"Strump"
-2.67130169166062,2.22525195955438,1.7624562339424,0.184318441758394,0.927999700252624,"Jon99Fi"
-0.939508725522173,4.27662769602399,1.76197159321016,0.184378786687169,0.927999700252624,"alpha-Est9"
0.730398643668453,3.65359845785619,1.76166302706543,0.184417219674014,0.927999700252624,"Mis12"
3.73871279480429,-3.27180642829482,1.76157709900085,0.184427923968185,0.927999700252624,"CG11211"
3.73871279480429,-3.27180642829482,1.76157709900085,0.184427923968185,0.927999700252624,"CG12498"
0.720426561866661,4.67690497677927,1.76050665891581,0.184561332074204,0.92833954827046,"CG30076"
0.645162902881371,5.43658338077108,1.75964288317477,0.184669065418063,0.92847302515952,"ND-B14"
-0.594574120020851,5.26840963794699,1.75883119488236,0.184770368744831,0.92847302515952,"wuho"
-0.66224059344039,4.70134953311992,1.75847172687415,0.184815253009211,0.92847302515952,"slv"
0.490838003532117,6.1805892990335,1.75781523074815,0.184897257772029,0.92847302515952,"Jarid2"
-0.844059369886503,7.19782589527911,1.75596039730592,0.185129178558456,0.92847302515952,"sxc"
3.48510237026143,-2.8944073370973,1.7553066141013,0.185211005426597,0.92847302515952,"CG14989"
0.702613063959387,5.46553569127987,1.75502735243033,0.185245970344353,0.92847302515952,"ohgt"
0.758410744928561,5.86428058317776,1.75491901115405,0.185259537261938,0.92847302515952,"Pfdn1"
2.17349279361755,0.393709851737741,1.75440912313256,0.185323402925189,0.92847302515952,"rdhB"
-0.655308719336711,4.18801631408679,1.75327372557732,0.185465708217133,0.92847302515952,"DNApol-zeta"
0.590999646214948,5.30063203719701,1.75283587613965,0.185520620070907,0.92847302515952,"MESR6"
-0.886444325189021,3.06333947623909,1.75215226140636,0.185606391758736,0.92847302515952,"CG30001"
-0.676208425463177,7.30161536277433,1.75120942849679,0.185724762579397,0.92847302515952,"HmgZ"
0.685167842034746,7.19366422988712,1.75117982526925,0.185728480626091,0.92847302515952,"HDAC1"
-1.25723114242868,1.72567128211093,1.75079138673059,0.185777274960499,0.92847302515952,"Sox102F"
-0.648010116602446,5.18215523696648,1.75055205405916,0.185807346534673,0.92847302515952,"tej"
0.672460765113364,8.66080697202304,1.75006974388921,0.185867964828371,0.92847302515952,"eIF3h"
0.860319989476479,4.03150314795059,1.74997816487513,0.185879477368571,0.92847302515952,"CG7650"
-0.828166165285447,5.36227302554504,1.74982656947956,0.185898536482076,0.92847302515952,"Rcd-1r"
-2.41649183484167,0.659990403111078,1.74977188617426,0.185905412019311,0.92847302515952,"Eglp2"
-0.932295553321573,2.75588376696521,1.74898181584365,0.186004783505127,0.928588901646354,"CG31388"
0.626247190969667,4.16020985013114,1.74853996486921,0.18606038443659,0.928588901646354,"HtrA2"
-2.20856324118856,-1.42431501156466,1.74783809672596,0.186148744696268,0.928601189116518,"danr"
-0.753178558717794,4.25034060778958,1.74747385789973,0.186194619018254,0.928601189116518,"CG5065"
-1.14445726603827,2.04497228247092,1.74648229012381,0.186319569314,0.928711408617768,"CG18609"
0.590888124892774,7.329156607966,1.74583578235492,0.18640109008997,0.928711408617768,"muc"
0.638760440636729,8.79470295898844,1.74573024610834,0.186414401516934,0.928711408617768,"Chc"
0.607033538065837,4.52949673158716,1.74323397838929,0.186729581462996,0.929210287641846,"CG5027"
-1.10367590013303,3.04457328206401,1.74270699039234,0.186796198382339,0.929210287641846,"CG32856"
0.695229248123996,8.07580136260248,1.74270259874419,0.186796753649708,0.929210287641846,"Nrg"
0.516337159941526,7.32860372071709,1.74211394593229,0.186871198589422,0.929210287641846,"PHGPx"
-0.911728950558155,2.95624444776256,1.74208401217749,0.186874985132158,0.929210287641846,"CG9691"
0.67743088341031,8.88775367067955,1.74168672053571,0.186925249949632,0.929210287641846,"Sod1"
-0.534171599109508,5.86525849925597,1.74128536550345,0.1869760448242,0.929210287641846,"spas"
2.62375699598841,2.33299834916664,1.73930008884571,0.187227534546514,0.929303661422923,"5SrRNA-Psi:CR33363"
0.531164085642842,6.96413382243771,1.73858403855074,0.187318338461487,0.929303661422923,"osa"
0.690451007448587,5.80427922710576,1.73855344457462,0.187322219291768,0.929303661422923,"Ufd1-like"
-0.660596765825399,4.06762272631943,1.7376627732738,0.187435241493319,0.929303661422923,"Sgf11"
-0.892134794210887,4.90201149249064,1.73680198577716,0.18754454695189,0.929303661422923,"CG42488"
0.610182570279283,5.57666695150199,1.73627170810531,0.187611920159455,0.929303661422923,"Cad99C"
-0.672378306741199,5.23695560169468,1.73621297201658,0.187619384469733,0.929303661422923,"SIDL"
3.74064074049899,0.631514979433436,1.73536519026359,0.187727160914915,0.929303661422923,"CG33057"
1.9554375748006,-0.755553423993329,1.73470984999919,0.187810522099627,0.929303661422923,"Takl2"
0.973142305747233,4.11044250093606,1.73470630970846,0.187810972551835,0.929303661422923,"Cnb"
0.715384927372405,5.57687929166065,1.73390388683026,0.187913102017588,0.929303661422923,"Tango4"
3.43325760756739,-1.9263139298401,1.73353134149464,0.187960540197822,0.929303661422923,"CR43275"
-0.599000125096838,6.5773443668815,1.73350241066668,0.187964224697177,0.929303661422923,"shrb"
-0.691176689505851,5.24317903725571,1.73348939871541,0.18796588186782,0.929303661422923,"Mtp"
3.25257149929598,-2.15746236437493,1.73326258799634,0.1879947706636,0.929303661422923,"CG16762"
-0.850343847935261,11.3200172080477,1.73244816493002,0.188098546016188,0.929303661422923,"CG43134"
