NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	Eef1b2	1352	-0.5530536770820618	-0.08628186	No	
row_90	Senp6	1364	-0.5559000372886658	-0.08749164	No	
row_91	Dbndd2	1375	-0.5582443475723267	-0.08833677	No	
row_92	BC031181	1376	-0.5582688450813293	-0.08564822	No	
row_93	Ddr1	1387	-0.5606534481048584	-0.08648175	No	
row_94	Fam110a	1393	-0.5612629055976868	-0.085545555	No	
row_95	Bod1	1398	-0.5618863105773926	-0.084253006	No	
row_96	Thap3	1413	-0.5655333399772644	-0.08647646	No	
row_97	Nudt14	1414	-0.5661866664886475	-0.08374978	No	
row_98	Mpst	1415	-0.5662190914154053	-0.08102293	No	
row_99	Uqcc3	1456	-0.5761385560035706	-0.092382595	No	
row_100	Ostc	1457	-0.5764004588127136	-0.089606725	No	
row_101	Dpm1	1459	-0.5764004588127136	-0.087184206	No	
row_102	Mbp	1464	-0.5769456028938293	-0.08581913	No	
row_103	Dexi	1471	-0.5795401930809021	-0.085148275	No	
row_104	Zfand2b	1522	-0.5915010571479797	-0.099967524	No	
row_105	Ier2	1527	-0.592738926410675	-0.09852639	No	
row_106	Commd9	1540	-0.5971590280532837	-0.09989083	No	
row_107	Uchl3	1551	-0.6016230583190918	-0.100527056	No	
row_108	Bsg	1560	-0.6035444140434265	-0.10044731	No	
row_109	Fabp5	1603	-0.6166783571243286	-0.11231845	No	
row_110	Aimp2	1605	-0.61699378490448	-0.10970044	No	
row_111	Aimp1	1609	-0.6180431246757507	-0.10778409	No	
row_112	Ndufv2	1610	-0.6181874871253967	-0.104806975	No	
row_113	Zfp503	1619	-0.6219394207000732	-0.10463864	No	
row_114	Ccdc107	1625	-0.6234490871429443	-0.10340297	No	
row_115	Smim20	1628	-0.6246556639671326	-0.10110142	No	
row_116	Rbm26	1633	-0.6278572678565979	-0.099491164	No	
row_117	Nhp2	1637	-0.6288679242134094	-0.09752268	No	
row_118	2610528J11Rik	1670	-0.6393985748291016	-0.10575084	No	
row_119	Mea1	1688	-0.6478406190872192	-0.10863798	No	
row_120	Eef1d	1738	-0.6679999828338623	-0.12273546	No	
row_121	Nop16	1748	-0.6716998219490051	-0.12268085	No	
row_122	Tmem147	1757	-0.6731787323951721	-0.122265756	No	
row_123	Echdc2	1769	-0.6785550117492676	-0.12288484	No	
row_124	Atg101	1782	-0.6808025240898132	-0.123846464	No	
row_125	Tmed3	1790	-0.6845332384109497	-0.12302333	No	
row_126	Siva1	1794	-0.6852782368659973	-0.12078319	No	
row_127	S100a16	1801	-0.686548113822937	-0.119596995	No	
row_128	Cib1	1832	-0.7012894153594971	-0.12682037	No	
row_129	Tmem205	1833	-0.7015392780303955	-0.123441845	No	
row_130	Hbegf	1860	-0.7086981534957886	-0.12921612	No	
row_131	Eci1	1871	-0.7114881277084351	-0.12932324	No	
row_132	Pmm1	1922	-0.7293316721916199	-0.14347872	No	
row_133	Akr1c13	1950	-0.7403762340545654	-0.14945379	No	
row_134	Smagp	2010	-0.7662767767906189	-0.16661155	No	
row_135	Slpi	2011	-0.7663021683692932	-0.16292113	No	
row_136	Endog	2012	-0.7665465474128723	-0.15922953	No	
row_137	Pycard	2022	-0.7705730199813843	-0.15869877	No	
row_138	Pgrmc2	2031	-0.7754355072975159	-0.15779121	No	
row_139	Rab25	2032	-0.7757092714309692	-0.15405549	No	
row_140	Pop7	2037	-0.7768439650535583	-0.15172774	No	
row_141	Gtf2a2	2095	-0.804171085357666	-0.16799629	No	
row_142	Tm2d3	2122	-0.8156204223632812	-0.17325564	No	
row_143	Cmtm8	2124	-0.816135823726654	-0.16967858	No	
row_144	Apex1	2125	-0.816330075263977	-0.16574724	No	
row_145	Arpc5l	2141	-0.8238430619239807	-0.16708006	No	
row_146	Cbr3	2160	-0.8342417478561401	-0.16942288	No	
row_147	Macrod1	2161	-0.8380790948867798	-0.16538678	No	
row_148	Lmo4	2166	-0.8420376777648926	-0.16274506	No	
row_149	Spag7	2169	-0.8436368703842163	-0.15938893	No	
row_150	Rp9	2194	-0.8563119769096375	-0.1637456	No	
row_151	Gtf3c6	2196	-0.857475221157074	-0.15996945	No	
row_152	Elof1	2236	-0.8849897980690002	-0.16948837	No	
row_153	Nectin1	2239	-0.885897159576416	-0.1659287	No	
row_154	Ccnd2	2242	-0.8865732550621033	-0.1623658	No	
row_155	Grhpr	2258	-0.8976741433143616	-0.16334306	No	
row_156	Pmf1	2267	-0.9052269458770752	-0.16181044	No	
row_157	Hcfc1r1	2289	-0.9177125096321106	-0.16481134	No	
row_158	Psph	2315	-0.9344325661659241	-0.16914515	No	
row_159	Cdc42ep5	2317	-0.9350755214691162	-0.1649953	No	
row_160	Nans	2346	-0.9594550728797913	-0.17026867	No	
row_161	Cldn3	2379	-0.9913827776908875	-0.17680171	No	
row_162	2310039H08Rik	2388	-0.9971516132354736	-0.17482641	No	
row_163	Ly6e	2392	-1.0011298656463623	-0.17106517	No	
row_164	Ssbp3	2456	-1.0565013885498047	-0.18823867	No	
row_165	Avpi1	2499	-1.093475103378296	-0.1978136	Yes	
row_166	Acbd4	2507	-1.098599910736084	-0.19499639	Yes	
row_167	Bad	2522	-1.1165012121200562	-0.19456644	Yes	
row_168	Iffo2	2536	-1.1360752582550049	-0.19368888	Yes	
row_169	Spint2	2539	-1.1391196250915527	-0.18890972	Yes	
row_170	Zfp703	2541	-1.1408567428588867	-0.18376885	Yes	
row_171	Nupr1	2565	-1.1667598485946655	-0.18627709	Yes	
row_172	S100a14	2580	-1.1852505207061768	-0.18551606	Yes	
row_173	Fahd1	2588	-1.194506049156189	-0.18223697	Yes	
row_174	Pafah1b3	2606	-1.217642068862915	-0.18238002	Yes	
row_175	Casz1	2607	-1.2196407318115234	-0.17650637	Yes	
row_176	Wdr74	2617	-1.2301658391952515	-0.17376226	Yes	
row_177	Urah	2658	-1.3031128644943237	-0.1816209	Yes	
row_178	Ppp1r13l	2692	-1.3501863479614258	-0.18677934	Yes	
row_179	Plac8	2695	-1.3528770208358765	-0.18097076	Yes	
row_180	Gpatch4	2696	-1.3538689613342285	-0.1744507	Yes	
row_181	Dcn	2701	-1.3619194030761719	-0.16930528	Yes	
row_182	Gstm5	2715	-1.3917789459228516	-0.16719629	Yes	
row_183	Tmem45b	2732	-1.4382108449935913	-0.16592374	Yes	
row_184	Cfap298	2744	-1.4643001556396484	-0.16275878	Yes	
row_185	Krt7	2749	-1.4869693517684937	-0.15701114	Yes	
row_186	Plet1	2762	-1.513450264930725	-0.15396282	Yes	
row_187	Rac3	2783	-1.5526179075241089	-0.15355274	Yes	
row_188	Fermt1	2795	-1.5794506072998047	-0.14983323	Yes	
row_189	Pdzk1ip1	2812	-1.6139488220214844	-0.14771436	Yes	
row_190	Fxyd3	2815	-1.6243095397949219	-0.1405986	Yes	
row_191	Klc3	2821	-1.6333414316177368	-0.1344994	Yes	
row_192	Klf5	2823	-1.6441524028778076	-0.12693472	Yes	
row_193	Sprr1a	2841	-1.7155085802078247	-0.1246801	Yes	
row_194	Wfdc2	2861	-1.8162235021591187	-0.12264717	Yes	
row_195	Wnt4	2873	-1.868599534034729	-0.11753515	Yes	
row_196	Hebp2	2874	-1.871361494064331	-0.1085229	Yes	
row_197	Cela1	2888	-1.9275754690170288	-0.10383356	Yes	
row_198	Gsto1	2912	-2.1031558513641357	-0.10183223	Yes	
row_199	Fgfbp1	2921	-2.158816337585449	-0.09426249	Yes	
row_200	Ly6g6c	2922	-2.162172317504883	-0.08384973	Yes	
row_201	Evpl	2925	-2.1715049743652344	-0.074098736	Yes	
row_202	Tmem45a	2934	-2.244241714477539	-0.06611759	Yes	
row_203	Ly6d	2942	-2.299527645111084	-0.057516843	Yes	
row_204	Zfp750	2969	-2.612210512161255	-0.05412403	Yes	
row_205	Dmkn	2971	-2.623490810394287	-0.041842975	Yes	
row_206	Krtdap	2997	-3.0948848724365234	-0.035772305	Yes	
row_207	Lypd3	3005	-3.1769399642944336	-0.022946045	Yes	
row_208	Krt17	3006	-3.2095303535461426	-0.0074893357	Yes	
row_209	Lgals7	3028	-3.9031295776367188	0.0038871707	Yes	
