NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	Bola1	1463	-0.5768817663192749	-0.17961998	No	
row_65	Nectin2	1479	-0.5810275673866272	-0.18115552	No	
row_66	Mob2	1489	-0.5830641984939575	-0.18058825	No	
row_67	Eef1g	1501	-0.5863981246948242	-0.18069644	No	
row_68	Zfand2b	1522	-0.5915010571479797	-0.18390703	No	
row_69	Ier2	1527	-0.592738926410675	-0.18153678	No	
row_70	Dap	1535	-0.5951577425003052	-0.18019612	No	
row_71	Commd9	1540	-0.5971590280532837	-0.17779781	No	
row_72	Eif6	1550	-0.6013964414596558	-0.17711414	No	
row_73	Bsg	1560	-0.6035444140434265	-0.17641684	No	
row_74	Tmem59	1563	-0.604861855506897	-0.17327301	No	
row_75	Foxp4	1604	-0.61699378490448	-0.18328795	No	
row_76	Ndufv2	1610	-0.6181874871253967	-0.18110444	No	
row_77	Emg1	1616	-0.6203497052192688	-0.1789072	No	
row_78	Ccdc107	1625	-0.6234490871429443	-0.17773521	No	
row_79	Smim20	1628	-0.6246556639671326	-0.17446569	No	
row_80	Nhp2	1637	-0.6288679242134094	-0.17325929	No	
row_81	Mpi	1642	-0.6311063766479492	-0.17064545	No	
row_82	Nudt22	1651	-0.6329033970832825	-0.16941342	No	
row_83	Yipf1	1662	-0.6370233297348022	-0.16885187	No	
row_84	2610528J11Rik	1670	-0.6393985748291016	-0.16723031	No	
row_85	Mea1	1688	-0.6478406190872192	-0.16903824	No	
row_86	Ppa1	1719	-0.660753607749939	-0.17529222	No	
row_87	Pdzd11	1720	-0.66152423620224	-0.171092	No	
row_88	Eef1d	1738	-0.6679999828338623	-0.17277193	No	
row_89	Tmem147	1757	-0.6731787323951721	-0.1747673	No	
row_90	Atg101	1782	-0.6808025240898132	-0.17880413	No	
row_91	Tmed3	1790	-0.6845332384109497	-0.17689599	No	
row_92	S100a16	1801	-0.686548113822937	-0.17601998	No	
row_93	Cib1	1832	-0.7012894153594971	-0.1820166	No	
row_94	Tmem205	1833	-0.7015392780303955	-0.1775623	No	
row_95	Gstm2	1848	-0.705937922000885	-0.17795643	No	
row_96	Fdft1	1952	-0.740716814994812	-0.2091294	No	
row_97	Rab3d	1974	-0.7487813830375671	-0.21168967	Yes	
row_98	Prss8	1985	-0.7524507641792297	-0.21039522	Yes	
row_99	Serinc2	1986	-0.7542018294334412	-0.20560655	Yes	
