126.130,24.517,3
126.332,24.517,3
126.535,24.517,3
126.738,24.517,3
126.943,24.517,3
127.151,24.517,3
127.352,24.517,3
127.558,24.517,3
127.755,24.517,3
127.967,24.517,3
128.164,24.517,3
128.373,24.517,3
128.568,24.517,3
128.776,24.517,3
128.980,24.517,3
129.176,24.517,3
129.380,24.517,3
129.591,24.517,3
129.788,24.517,3
129.995,24.517,3
130.196,24.517,3
130.401,24.517,3
130.599,24.517,3
130.811,24.517,3
131.004,24.518,3
131.213,24.517,3
131.414,24.518,3
131.619,24.518,3
131.820,24.518,3
132.020,24.518,3
132.225,24.518,3
132.434,24.518,3
132.632,24.518,3
132.840,24.518,3
133.040,24.518,3
133.238,24.518,3
133.445,24.518,3
133.652,24.518,3
133.849,24.518,3
134.057,24.518,3
134.257,24.518,3
134.464,24.518,3
134.661,24.519,3
134.870,24.519,3
135.068,24.519,3
135.277,24.519,3
135.479,24.519,3
135.685,24.519,3
135.882,24.519,3
136.088,24.519,3
136.291,24.519,3
136.496,24.519,3
136.692,24.519,3
136.901,24.520,3
137.100,24.520,3
137.308,24.520,3
137.505,24.520,3
137.707,24.520,3
137.911,24.520,3
138.121,24.520,3
138.317,24.521,3
138.526,24.521,3
138.725,24.521,3
138.926,24.521,3
139.131,24.521,3
139.341,24.521,3
139.539,24.521,3
139.746,24.521,3
139.942,24.521,3
140.152,24.521,3
140.355,24.521,3
140.551,24.521,3
140.757,24.521,3
140.967,24.521,3
141.164,24.521,3
141.364,24.521,3
141.570,24.521,3
141.775,24.521,3
141.978,24.521,3
142.185,24.521,3
142.381,24.521,3
142.590,24.521,3
142.787,24.521,3
142.990,24.521,3
143.192,24.522,3
143.399,24.522,3
143.603,24.522,3
143.808,24.522,3
144.004,24.522,3
144.213,24.522,3
144.413,24.522,3
144.619,24.522,3
144.818,24.522,3
145.027,24.522,3
145.225,24.522,3
145.425,24.522,3
145.630,24.522,3
145.839,24.522,3
146.042,24.522,3
146.239,24.522,3
146.445,24.522,3
146.651,24.522,3
146.850,24.522,3
147.060,24.521,3
147.255,24.522,3
147.457,24.522,3
147.660,24.522,3
147.872,24.522,3
148.070,24.522,3
148.279,24.522,3
148.474,24.522,3
148.682,24.522,3
148.881,24.522,3
149.088,24.522,3
149.287,24.522,3
149.489,24.522,3
149.692,24.522,3
149.903,24.522,3
150.101,24.522,3
150.308,24.522,3
150.504,24.522,3
150.714,24.522,3
