"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
9.4587324178286,-0.0448245126938628,0.874998671490967,0.929031185812008,0.943989027990553,"FBgn0030984","tgy","not_deg"
60.7719790858347,-0.0420852310091966,0.561078928801883,0.929048721983906,0.943989027990553,"FBgn0039315","CG13658","not_deg"
1.160906437042,0.0342210605876526,0.952283440915037,0.92910146264475,NA,"FBgn0005613","Sox15","not_deg"
1.95859016705476,-0.0194537548490989,0.983518448917507,0.92917872519992,NA,"FBgn0028945","CG7631","not_deg"
637.056485890616,-0.0174437708588564,0.206162097461981,0.929953707377483,0.944762319694281,"FBgn0051450","mRpS18A","not_deg"
18.1899828607564,-0.0382571608178833,0.521791904987505,0.929993241776932,0.944762319694281,"FBgn0035167","Gr61a","not_deg"
1.94849782713641,-0.0182242794860772,0.911636127929927,0.93014197874991,NA,"FBgn0036183","CG6083","not_deg"
3672.66119086287,0.0155885876729143,0.178427247705211,0.930150086512155,0.944828458525366,"FBgn0264959","Src42A","not_deg"
1.58047322544686,0.0130452262438451,0.97515775719349,0.930582008041264,NA,"FBgn0041243","Gr43a","not_deg"
5.05468184912535,-0.0476672289218376,0.88904213819788,0.930911671437409,0.945508807113794,"FBgn0052225","CG32225","not_deg"
0.186253352077346,0.0658211174148611,0.994066741322157,0.931700195801173,NA,"FBgn0053679","CG33679","not_deg"
0.618093800004582,0.0581028660853997,0.994124355999037,0.931706095939388,NA,"FBgn0038029","GstD11","not_deg"
3.36617260707062,0.017371134314619,0.964472972135518,0.931852005624755,0.946314246698217,"FBgn0085383","CG34354","not_deg"
1.34682646946073,0.0337189837808846,0.946874118692681,0.931856697868908,NA,"FBgn0034224","insb","not_deg"
1598.44532520796,-0.0078500602406649,0.0924446994222529,0.93196789802563,0.946314246698217,"FBgn0027057","CSN1b","not_deg"
580.989683264422,0.0109909060001064,0.129183989614682,0.931980328600836,0.946314246698217,"FBgn0022699","D19B","not_deg"
490.181072721626,-0.0129683723727885,0.157682439316065,0.932439188462498,0.946619014187889,"FBgn0028382","cyp33","not_deg"
660.266780541249,0.0117364741643478,0.15268295629188,0.932464307110995,0.946619014187889,"FBgn0031317","Charon","not_deg"
949.62551069453,0.0135677448867011,0.14931294755115,0.932662653296224,0.946727051675322,"FBgn0031661","Gmd","not_deg"
1495.33350872866,0.011642566043615,0.138898774420661,0.933094945030955,0.947072517874624,"FBgn0027497","Madm","not_deg"
2.68440870664939,0.065770621503111,0.947272425360438,0.933223234187865,0.947109389919277,"FBgn0034911","GlyT","not_deg"
155.114972815563,-0.0228541006975361,0.29054087849041,0.93349189980477,0.947288705891155,"FBgn0035537","CG11342","not_deg"
1336.77013953975,-0.0118385578363728,0.148601394488266,0.933816745208477,0.947524991024838,"FBgn0032701","CG10341","not_deg"
687.927810512196,0.0124795593434814,0.150474135559755,0.934326339786933,0.947948672393422,"FBgn0030761","CG9784","not_deg"
2.03936610447621,0.0396044677872657,0.86562530435589,0.934474116312013,NA,"FBgn0033289","CG2121","not_deg"
0.588860847205252,-0.0192240518019,0.993983216991105,0.93474226045533,NA,"FBgn0004170","sc","not_deg"
284.080818596089,-0.0148041985735686,0.186907684899033,0.935359896877845,0.948903819734528,"FBgn0035194","Psf1","not_deg"
1.56118803879553,0.0351554566513922,0.922049020677332,0.936712720805364,NA,"FBgn0035218","CG9173","not_deg"
3627.49352077766,-0.0128778429768382,0.124263327357026,0.937167836048317,0.950644296608058,"FBgn0262125","Sec23","not_deg"
211.008356303619,-0.0213558929733878,0.286556640027216,0.937452554061004,0.950839457777652,"FBgn0041160","comm2","not_deg"
671.551131659163,-0.0150254894699972,0.189487372360361,0.937746362882984,0.951043800229626,"FBgn0037856","Leash","not_deg"
5712.00077478424,-0.0117897783641698,0.161800627806235,0.938952067673158,0.952081666034201,"FBgn0023537","CG17896","not_deg"
185.734117288773,-0.0181957860173095,0.248804793764173,0.93895460548688,0.952081666034201,"FBgn0035392","CG1271","not_deg"
4.50684373898137,-0.0357806385408748,0.864640837946119,0.939377517629195,0.952416721211172,"FBgn0052855","CG32855","not_deg"
4.91583059634124,0.0406189784138982,0.724356878391884,0.939776588561833,0.952727540663285,"FBgn0036436","CG4914","not_deg"
672.62033267672,-0.017420347443135,0.245323396639157,0.940283087200966,0.953147196366413,"FBgn0030743","CG9921","not_deg"
0.621134349066364,0.05068387532952,0.97920455468936,0.940388515513172,NA,"FBgn0052371","CG32371","not_deg"
0.671625910772793,0.0211698382034689,0.977872626634022,0.940647565420729,NA,"FBgn0020376","Sr-CIII","not_deg"
2740.62768887704,-0.0101597169822346,0.135194042153747,0.940955659230311,0.953735098357738,"FBgn0030344","Nrd1","not_deg"
1.84169095090905,0.0353892712755669,0.872207812157014,0.941015547259573,NA,"FBgn0036014","CG3222","not_deg"
17.2967140853174,0.0375426382336544,0.697794603878975,0.941464381852399,0.954127738741728,"FBgn0032973","CG6675","not_deg"
4.85513493753708,-0.0337918362867545,0.820003041944313,0.94155792269226,0.954127738741728,"FBgn0265629","CG44437","not_deg"
1014.98055389702,0.0133577716352959,0.187622609585048,0.941662179208949,0.954127738741728,"FBgn0036887","CG9231","not_deg"
225.688292378507,-0.0204854689482386,0.303048648999196,0.941713609506716,0.954127738741728,"FBgn0053213","CG33213","not_deg"
3676.38717139739,-0.00460527556089863,0.162274219007415,0.942074205615392,0.954301093853735,"FBgn0039890","ABCD","not_deg"
648.036118304767,-0.0119121785045208,0.162537648242904,0.942161507462465,0.954301093853735,"FBgn0029502","Coq7","not_deg"
186.291767351004,-0.0149817693613504,0.204524300617212,0.942219330851585,0.954301093853735,"FBgn0051441","CG31441","not_deg"
4827.06548580249,-0.00913595849325235,0.126657067404382,0.942255347451076,0.954301093853735,"FBgn0013726","pnut","not_deg"
3.28680638735899,0.016323088542466,0.964759082282493,0.94266105597698,0.954618113619166,"FBgn0034731","CG10384","not_deg"
10.0094056919918,0.0419220505591303,0.937250261132288,0.942936540888677,0.954771999484321,"FBgn0050049","CG30049","not_deg"
219.585290613905,0.0172159732732359,0.226051181873605,0.942998424968882,0.954771999484321,"FBgn0036255","Atg12","not_deg"
6.24778164594826,-0.0359946933601858,0.837326083183961,0.94335165624641,0.95503575225418,"FBgn0002732","E(spl)malpha-BFM","not_deg"
307.09050804212,0.00769075377253991,0.965560955021055,0.943486421188555,0.955078302714855,"FBgn0039050","CG17110","not_deg"
4004.6398830602,0.00827158734481166,0.156130992709006,0.944091982250771,0.955597378398102,"FBgn0013718","nuf","not_deg"
0.674373507514775,-0.00411429670577282,0.98195327666819,0.94431623054433,NA,"FBgn0040353","CG14417","not_deg"
0.643140903189298,-0.020362340753647,0.996188088388892,0.944888528417785,NA,"FBgn0032964","CG11630","not_deg"
684.275279167316,-0.009407077453207,0.137318425454998,0.944910742647149,0.956332128392589,"FBgn0031640","Mon1","not_deg"
266.735560299845,-0.0285842349891786,0.898594542211476,0.945341423657143,0.95665679324197,"FBgn0013680","mt:ND2","not_deg"
1669.23228726141,0.00799794090248773,0.114493175876335,0.945534160052661,0.95665679324197,"FBgn0033179","p47","not_deg"
7.01981602514919,0.0329123648560166,0.828895023498216,0.945598502722297,0.95665679324197,"FBgn0261086","Syt14","not_deg"
101.94591692906,-0.0293388783127433,0.906195613527621,0.945603083328795,0.95665679324197,"FBgn0013772","Cyp6a8","not_deg"
7539.55953014393,-0.00926792773324286,0.152611114685339,0.945887109735827,0.956850146662339,"FBgn0032198","eEF1delta","not_deg"
1.68249328185766,-0.0396893895618862,0.966987428202975,0.946618225366546,NA,"FBgn0030587","CG9522","not_deg"
0.958059161670528,0.0796158804020509,0.982346409915629,0.946998678707274,NA,"FBgn0285943","knon","not_deg"
960.759951024098,-0.0123914167099751,0.180666124701486,0.947250488645383,0.958135217301001,"FBgn0066303","CG33932","not_deg"
2370.25726602807,0.00989498601301169,0.15484770622389,0.947379386277584,0.958171491630446,"FBgn0039600","CG1646","not_deg"
260.286235806644,-0.0173358314363135,0.282710160535484,0.947569614295356,0.95826978177807,"FBgn0053107","CG33107","not_deg"
1595.48385550483,-0.010221170643627,0.161503977025184,0.947955522154711,0.958508286529138,"FBgn0010350","Cds","not_deg"
608.992990855817,-0.0113932773254239,0.170692621547946,0.947991592056102,0.958508286529138,"FBgn0037019","Pex16","not_deg"
14.4791245374259,-0.0288806284188683,0.519830476276253,0.948245105468161,0.958664018334919,"FBgn0039564","Nep7","not_deg"
1057.72390824511,0.00977143323506091,0.15640057871066,0.948331781609492,0.958664018334919,"FBgn0033055","Tbce","not_deg"
0.479069636826338,0.00873378506203762,0.993026195918374,0.94844646455361,NA,"FBgn0030824","CG5070","not_deg"
0.257618733772016,0.0128870973163869,0.992510782900854,0.948447560342739,NA,"FBgn0028583","lcs","not_deg"
0.595325767444203,0.0125684774182169,0.992542452431271,0.948447573385782,NA,"FBgn0029659","CG16782","not_deg"
119.610552094489,-0.0182949822501828,0.302933525319848,0.94848542248906,0.958725229778666,"FBgn0028707","Mt2","not_deg"
0.816111828469853,-0.00779082262497391,0.990428948472949,0.948882453322258,NA,"FBgn0265265","CG32727","not_deg"
0.917281540540897,0.0468729699241165,0.9851261477247,0.948931077352803,NA,"FBgn0036782","CG7320","not_deg"
0.345692506315734,-0.0187753144591942,0.995834247142928,0.949300801820139,NA,"FBgn0029661","CG16781","not_deg"
9.704530112013,0.0305870944193587,0.586198282514051,0.949580337185362,0.959641918771471,"FBgn0033031","CG8245","not_deg"
428.51292593681,-0.0127010058566735,0.203052166884263,0.949589800476015,0.959641918771471,"FBgn0029158","Las","not_deg"
276.239147453397,-0.0126412673578331,0.204558945859149,0.949671855143104,0.959641918771471,"FBgn0263738","Ada2a","not_deg"
1.37114224316795,-0.0043122719028743,0.93412816932096,0.949999616783108,NA,"FBgn0029877","CG17717","not_deg"
1.24781494011287,0.0759252113785124,0.974020426403706,0.950583777894874,NA,"FBgn0035258","CG13931","not_deg"
11.0116491920338,0.0336181928156709,0.649796413843432,0.950710744331583,0.960597464521826,"FBgn0005561","sv","not_deg"
228.44769851219,-0.0138063567446933,0.23344862848622,0.950820881669172,0.960614504641044,"FBgn0030039","CG12123","not_deg"
0.6312528965412,0.0164116858760838,0.992168786693615,0.950998257729812,NA,"FBgn0040705","ND-B8","not_deg"
0.553835711611274,0.0133956730678159,0.968105940865387,0.951170167286422,NA,"FBgn0030377","CG1924","not_deg"
18.4031570597393,0.0255315923410222,0.464092389373798,0.951363141682174,0.961011121263869,"FBgn0051174","CG31174","not_deg"
21.1535197580772,0.0248381517331159,0.433305881002668,0.951400076940131,0.961011121263869,"FBgn0010323","Gsc","not_deg"
0.807155916409142,0.0291012483632185,0.928901811168601,0.951642661762637,NA,"FBgn0040972","CG16978","not_deg"
3859.77607948103,0.0164903348290486,0.364559105054896,0.951693723500121,0.961213460657815,"FBgn0058002","ND-AGGG","not_deg"
0.29872147339765,0.0143912601031879,0.992489525873714,0.951913157387677,NA,"FBgn0042133","CG18810","not_deg"
320.123300358757,0.0105759333689808,0.185382683490431,0.952451271861686,0.961884256609483,"FBgn0285962","CG46338","not_deg"
0.398528595116668,0.00952911898207982,0.990897951251688,0.952494786995398,NA,"FBgn0038158","CG14370","not_deg"
494.45146340261,0.00900267947281431,0.136950003141853,0.953296852992587,0.96264381693996,"FBgn0038057","CG12267","not_deg"
2.71589958508328,-0.0235814730506721,0.884221822075458,0.954254471984949,0.963516353624803,"FBgn0015561","unpg","not_deg"
2554.29256846618,-0.00988036946228566,0.180672981306359,0.95498336067214,0.964157791546159,"FBgn0025866","CalpB","not_deg"
709.416140951206,-0.0103842457013144,0.191118320282778,0.955309564335586,0.964392589991394,"FBgn0033100","CG3420","not_deg"
382.08718306641,-0.0110045507523976,0.189747862272084,0.955416689260791,0.964406202361745,"FBgn0037667","CG16734","not_deg"
0.200134221920364,0.0163078981284347,0.992283415663938,0.955431254139202,NA,"FBgn0038592","CG18599","not_deg"
2366.95374700887,0.00680136925618251,0.13095220717083,0.955827004549,0.964725825151917,"FBgn0033377","Pgm2a","not_deg"
92.4050460620463,-0.0192743184254302,0.383712834017811,0.956311275569617,0.965120022252963,"FBgn0063491","GstE9","not_deg"
0.559825870387084,0.0040638454334507,0.990422725393233,0.956377942636537,NA,"FBgn0029702","CG15572","not_deg"
2622.93228174238,0.0129350164213261,0.213755843092006,0.956561082115357,0.965277541123463,"FBgn0031049","Sec61gamma","not_deg"
1.36773903265264,0.0275040332005724,0.912651702589577,0.956690360954162,NA,"FBgn0003747","Gr5a","not_deg"
0.747669616797614,0.0657829476303434,0.991721404420177,0.95696893121637,NA,"FBgn0029596","CG14054","not_deg"
415.898402867817,0.00870637389822823,0.175658427267233,0.957038505434374,0.965664697508437,"FBgn0032234","gny","not_deg"
1.79920369909025,0.0230409360145257,0.891039975706627,0.957137797007931,NA,"FBgn0050354","UQCR-11L","not_deg"
55.1141315173995,0.0179599979672501,0.362951106476272,0.957168919967001,0.96570167581702,"FBgn0034530","Rcd6","not_deg"
315.782429096311,0.0154527475059174,0.316665257846663,0.958273456928593,0.966721356930902,"FBgn0259932","CG42455","not_deg"
4555.2497740725,0.00526638452743385,0.10223690619787,0.958544677242985,0.966900257681244,"FBgn0001104","Galphai","not_deg"
1.32971001188136,0.0427544315302814,0.957452047985652,0.9588144672799,NA,"FBgn0052639","CG32639","not_deg"
794.328790085669,-0.00407944151988114,0.118148831046945,0.959044768346372,0.967309966624158,"FBgn0031987","CG12375","not_deg"
1.96544077062785,0.013326142890782,0.938000190483176,0.959115333288036,NA,"FBgn0062517","CG16984","not_deg"
1.65066119142263,0.0593453335604048,0.994049238321808,0.959490770461155,NA,"FBgn0261538","CG42662","not_deg"
0.100504870042372,0.0673699305738944,0.994141978170652,0.959614650731213,NA,"FBgn0035956","Doc2","not_deg"
0.526218713743292,0.060718248370207,0.994141447865487,0.959617231199036,NA,"FBgn0031108","CG15459","not_deg"
0.526218713743292,0.060718248370207,0.994141447865487,0.959617231199036,NA,"FBgn0051646","DIP-theta","not_deg"
0.258297028697057,0.0605884528551964,0.994155016840046,0.959617890452553,NA,"FBgn0035316","CG15878","not_deg"
4.4308713907245,0.0254475612240795,0.781782317508671,0.960259752703201,0.968440579033516,"FBgn0031080","CG12655","not_deg"
2.35020942966973,0.0466479520952479,0.93807217680659,0.960662428940196,NA,"FBgn0033778","Balat","not_deg"
47.9098992982336,-0.0224861894351015,0.557493795785611,0.961183902810657,0.969277686776359,"FBgn0035903","CG6765","not_deg"
1170.83352917397,0.00449877750150919,0.100872519665643,0.962075752454363,0.970082061340071,"FBgn0266538","CG45099","not_deg"
657.840262737318,0.00944314258900436,0.212381695636592,0.962480585707204,0.970326091439457,"FBgn0039726","eIF2Balpha","not_deg"
720.192423157743,-0.00887125030911021,0.180271333496688,0.962511115315421,0.970326091439457,"FBgn0035272","mRpL46","not_deg"
529.379723364572,0.0128084873403021,0.286006458171748,0.962600415208946,0.970326091439457,"FBgn0266421","RPA3","not_deg"
1676.3314532214,-0.00707791532623217,0.149740819746225,0.962763036979698,0.970395039915239,"FBgn0025457","Bub3","not_deg"
6.33731285091714,-0.00394962381618079,0.926055355185305,0.963126710140622,0.970666600228816,"FBgn0085235","CG34206","not_deg"
16.7318291418631,0.0207167028691846,0.483297776208777,0.963586811905874,0.971035281391252,"FBgn0085250","CG34221","not_deg"
0.324399335913405,0.0592276300335893,0.993962372423918,0.964044041028685,NA,"FBgn0003130","Poxn","not_deg"
179.724704208871,0.00787780709129557,0.176755186203796,0.964457411676832,0.971817521070315,"FBgn0085203","CG34174","not_deg"
205.459151839433,0.00282414143040516,0.986680708653065,0.965320617359235,0.972592157912616,"FBgn0053810","His1:CG33810","not_deg"
274.447244402155,0.00772761284415095,0.189511316774854,0.96602936183143,0.973211033698709,"FBgn0035721","CG9948","not_deg"
623.866601804794,-0.00570754479333616,0.114158117054226,0.966457637731815,0.973547262421749,"FBgn0034366","Atg7","not_deg"
895.6177746014,0.00556288120096239,0.176321232899081,0.967214349732258,0.974214238424697,"FBgn0037608","mRpL19","not_deg"
931.848607420471,-0.0193601500649288,0.844760924436335,0.967572533464488,0.974401733559992,"FBgn0037615","CG11760","not_deg"
3.29880031552649,-0.0184526100732068,0.847508126573704,0.967603471237542,0.974401733559992,"FBgn0000337","cn","not_deg"
3040.06608089376,-0.00694179968238731,0.117142419644851,0.967684331571182,0.974401733559992,"FBgn0052626","AMPdeam","not_deg"
15.9772210618857,-0.0177457031363716,0.520028903968415,0.967803275161948,0.974426232368062,"FBgn0286204","ich","not_deg"
7.37868733131053,0.0173142041956811,0.84771041097098,0.96792518555374,0.974453713198237,"FBgn0053222","CR33222","not_deg"
26.6775771892706,0.0205041973984553,0.604661695307992,0.968042074701007,0.974476134038283,"FBgn0050357","CG30357","not_deg"
1840.99696461728,-0.00602844212533042,0.152583263207628,0.969374084184603,0.975721627542731,"FBgn0267849","Syx7","not_deg"
0.116762010159908,0.0521851522431381,0.993190299102053,0.969514523776851,NA,"FBgn0034159","CG15615","not_deg"
0.492156129829674,-0.0193403679127794,0.997038033011776,0.969519785539433,NA,"FBgn0259967","Sfp53D","not_deg"
0.751119279475754,-0.0229620901550126,0.997686526235385,0.969522773139585,NA,"FBgn0033498","CG12209","not_deg"
0.637326195679698,0.0306007112569951,0.988719129813981,0.969710672673826,NA,"FBgn0039478","Nep5","not_deg"
1.5390517297448,-0.0112012091256441,0.954867188749026,0.970610939591725,NA,"FBgn0015001","iotaTry","not_deg"
753.415758725999,0.00732000135548165,0.152845698190501,0.971088555278943,0.977351806001938,"FBgn0033266","Socs44A","not_deg"
0.180687931518882,0.0297396057368867,0.991411553103995,0.971187268740105,NA,"FBgn0036879","Cpr76Bb","not_deg"
0.723594033007931,0.0226856232352548,0.988010039323092,0.971203487946753,NA,"FBgn0052712","CG32712","not_deg"
1178.51538553623,-0.00458336517016162,0.0893158394939323,0.971862829878149,0.978035497842002,"FBgn0032409","Ced-12","not_deg"
2.25080903995035,0.0126235688403603,0.920989558879056,0.972120963506192,NA,"FBgn0037970","GC2","not_deg"
425.207419675089,-0.00620104129253912,0.177872065245868,0.972308939236497,0.978388838807687,"FBgn0052939","CG32939","not_deg"
428.279790350684,0.00682317917101229,0.224969245689848,0.973225673729953,0.979215632448689,"FBgn0033781","CG13319","not_deg"
7.26232529145202,-0.01679614467215,0.697164673316648,0.973715427589223,0.979612697933126,"FBgn0051202","alpha-Man-Ic","not_deg"
0.460326919990715,0.00821312374285924,0.989385231909594,0.973728673909607,NA,"FBgn0050033","CG30033","not_deg"
636.712588600222,0.00405756453118167,0.147567897817644,0.973981274372096,0.979784444692149,"FBgn0051855","CG31855","not_deg"
758.712315697556,-0.00415364349672311,0.145852518448975,0.974893312197402,0.980606135591468,"FBgn0038275","CG3817","not_deg"
1247.33550275332,-0.00753969262765637,0.202341485458495,0.975065724901288,0.980683779370935,"FBgn0033259","Tmem63","not_deg"
0.382692251147375,0.0376725418485642,0.968141524668519,0.975210467201895,NA,"FBgn0031775","CG9150","not_deg"
559.840842188087,-0.00472712267640251,0.141473345374381,0.975344231161546,0.980789611620631,"FBgn0263241","Mocs1","not_deg"
721.650452404153,0.00299916775092106,0.125962047389401,0.975386268327541,0.980789611620631,"FBgn0033400","CG2063","not_deg"
2.26611653115018,0.0163936455382301,0.861829127230713,0.975431906711941,NA,"FBgn0036492","Best3","not_deg"
421.578471510356,0.00282092066457719,0.109227427664072,0.975456645483068,0.980789611620631,"FBgn0039044","p53","not_deg"
2870.88573480958,-0.00571385223924597,0.170185767439616,0.975648874379233,0.980887129757099,"FBgn0015949","hrg","not_deg"
837.624101283922,-0.00428476915172128,0.135604144082702,0.975758208943819,0.980901297600038,"FBgn0030607","dob","not_deg"
2541.48030254002,0.00569059447864233,0.181773297888031,0.976425686830182,0.981476493135277,"FBgn0265192","Snp","not_deg"
1009.90558428191,-0.00405034075219491,0.152310478949448,0.976697731782383,0.981654136784108,"FBgn0061492","loj","not_deg"
0.781514941466105,0.0152465267342952,0.972232987847242,0.976736136023438,NA,"FBgn0037254","CG14651","not_deg"
1.64709788480341,0.0129998044795194,0.846636961942194,0.978165390250381,NA,"FBgn0038630","CG14305","not_deg"
1400.72911553837,-0.00318485654016833,0.117963922120764,0.97828845675247,0.98315698829954,"FBgn0011205","fbl","not_deg"
103.822492431584,0.0069058506900597,0.244608878848018,0.978503523877645,0.983277177521307,"FBgn0028658","Adat1","not_deg"
930.776681836154,0.0032530977341709,0.112475325625888,0.978655645134168,0.983334096510907,"FBgn0030003","CG2116","not_deg"
139.08720778951,-0.00634534735060972,0.248810232966975,0.978979649279863,0.983563692121092,"FBgn0050466","CG30466","not_deg"
579.943085912686,-0.00482915870088633,0.144382477950114,0.979218129751835,0.98370732718632,"FBgn0037312","CG11999","not_deg"
1769.16565981402,-0.0043026587197327,0.155828807959599,0.979395057306365,0.983789105159295,"FBgn0028703","Nhe3","not_deg"
16.2304764906943,0.0185782703135283,0.864154394090783,0.979503794371471,0.983802377436296,"FBgn0038083","Ugt37A3","not_deg"
0.28055598597958,0.0360947386243682,0.988376285672716,0.97969243065333,NA,"FBgn0039224","CG13634","not_deg"
0.7062698296805,0.0310235860834778,0.988950534308649,0.979694629355106,NA,"FBgn0032294","Vha16-5","not_deg"
504.885115323041,-0.00523953030773664,0.22085988682256,0.979717375411269,0.983920940942043,"FBgn0043001","Chrac-16","not_deg"
1.35516253717031,-0.00495868155495881,0.92643813933482,0.979971707265387,NA,"FBgn0037985","ssp5","not_deg"
568.13315793264,-0.00404519498897035,0.163449376614694,0.981323975626369,0.985433182024521,"FBgn0029798","CG4078","not_deg"
734.154162754382,-0.00551136034219362,0.257819449323922,0.981414520635549,0.985433182024521,"FBgn0034145","CG5065","not_deg"
1.94764595577759,-0.00907542335377413,0.885956498694868,0.981916366612733,NA,"FBgn0261858","Mzt1","not_deg"
0.282999548796292,0.0351132795596631,0.988405813113404,0.982038272591252,NA,"FBgn0039235","CAH4","not_deg"
1127.53664681799,-0.00261533566859981,0.1268739946665,0.982757746754376,0.986685712012411,"FBgn0266720","Snap24","not_deg"
2.677113154181,0.00879320678681658,0.852087490005418,0.982941534633776,0.986714554875051,"FBgn0051017","PH4alphaNE3","not_deg"
119.21339547084,-0.00708681868333241,0.300571261171224,0.98297808845694,0.986714554875051,"FBgn0031979","CCDC53","not_deg"
11.5053065539091,0.0113321557384661,0.683884574333262,0.983308569741634,0.986950098408448,"FBgn0040107","lectin-21Ca","not_deg"
602.976913808585,-0.00318335826093263,0.123531451368197,0.983448942079223,0.986994801644311,"FBgn0262937","Rabex-5","not_deg"
1.24338835776215,0.0268994001258458,0.988521887135475,0.983499946898791,NA,"FBgn0033110","CG9447","not_deg"
2.59991440263068,0.0100299004266461,0.861131943325177,0.983728039073478,0.987178707436203,"FBgn0030940","CG15040","not_deg"
2862.35812521023,0.00591340361624926,0.152529694205996,0.984005147720582,0.987360582265615,"FBgn0283494","Adk2","not_deg"
902.678755216001,-0.00208230113614927,0.112326663311078,0.984155309374272,0.987415054188566,"FBgn0030431","CG4407","not_deg"
2.86109734255352,-0.00914726977660336,0.84759914018813,0.984652751563313,0.987817912366118,"FBgn0265578","CG44405","not_deg"
6.22978204575092,0.0283166189241662,0.946263304034908,0.985610975442827,0.988682909913867,"FBgn0035779","CG8562","not_deg"
314.230353918752,-0.00383568391853556,0.221613436851545,0.985816207364326,0.988728859945823,"FBgn0034803","CG9849","not_deg"
586.128320852993,-0.00357468774900956,0.192166766749625,0.985848787531183,0.988728859945823,"FBgn0261067","LSm1","not_deg"
5145.24411864296,-0.00386545800071352,0.257153932931411,0.986007230797395,0.988791477116102,"FBgn0000547","ed","not_deg"
0.484902234344139,0.0301690499529768,0.99184111019961,0.98612882055054,NA,"FBgn0262008","CG42826","not_deg"
0.807888682586149,0.0306132132208384,0.991794913652573,0.986130075432705,NA,"FBgn0262790","CG43171","not_deg"
3.79356031643605,0.0102036354219957,0.859296024333301,0.986594530038774,0.989284107182293,"FBgn0033862","CG6209","not_deg"
1.4461041399636,0.0108260306486955,0.955727061545406,0.987005254564015,NA,"FBgn0086915","Mst77F","not_deg"
225.802958052349,0.00946200802240096,0.566577042420043,0.987015512173407,0.989609887059377,"FBgn0037520","CG18268","not_deg"
10.3383212969814,-0.00691121499161189,0.764192080675196,0.987306949074899,0.989805730411991,"FBgn0021767","org-1","not_deg"
1.46869767085157,0.0174468383889552,0.964847869930259,0.98743010612457,NA,"FBgn0030881","CG12985","not_deg"
77.1335046308103,0.00599588076851437,0.355371567008161,0.987496059512443,0.989898960182855,"FBgn0003312","sad","not_deg"
637.494280028241,0.000343550692169843,0.14977077119454,0.98818246156613,0.990490624980007,"FBgn0033232","CG12159","not_deg"
0.698168542904474,0.0117905712881705,0.986648752148786,0.988661465164731,NA,"FBgn0033640","CG13198","not_deg"
3507.8931770257,0.00592123477401709,0.162770459416132,0.988677050906678,0.990889932589322,"FBgn0003483","spn-E","not_deg"
57.9009191945729,-0.00576506767291759,0.542474542861373,0.988865072039836,0.990981938010925,"FBgn0052115","CG32115","not_deg"
1916.25046523886,-0.00254308982927276,0.250175426846859,0.988995387997687,0.991016102450689,"FBgn0266083","ocm","not_deg"
1922.80998513212,-0.002575124893316,0.180778918951051,0.989319896706266,0.991244830837419,"FBgn0031985","mon2","not_deg"
1.16983832901942,-0.00507405662619243,0.971753861007721,0.990411264335448,NA,"FBgn0051437","CG31437","not_deg"
1041.0107418914,0.00237340872040267,0.145979886194134,0.990555590467866,0.992386383874373,"FBgn0035244","ABCB7","not_deg"
2894.21848468975,-0.00149961884521073,0.105002876792111,0.990726104622701,0.992460670315067,"FBgn0030329","prtp","not_deg"
0.368773844030092,0.018553383827967,0.988680644291377,0.990733159077872,NA,"FBgn0283476","Dhc16F","not_deg"
3710.22126659215,0.000475152061098477,0.0768661496363181,0.990991132173253,0.992629611967743,"FBgn0267790","rump","not_deg"
10.4689612801943,0.00629647099326032,0.745219338792363,0.99155948451601,0.993024939253478,"FBgn0043025","Adgf-A2","not_deg"
203.460175988183,-0.0122662909145463,0.892462065953955,0.991578646012503,0.993024939253478,"FBgn0031004","CG7992","not_deg"
958.73231691663,0.00106418002988528,0.123632251522816,0.992266728337303,0.993617407403586,"FBgn0038432","CG14883","not_deg"
1500.4099758514,-0.00238952007742063,0.0823371746968759,0.992513839527509,0.993768231897123,"FBgn0027055","CSN3","not_deg"
0.598738616306128,0.0340175680899209,0.991745897631393,0.993138757261833,NA,"FBgn0053225","CG33225","not_deg"
281.687894670823,-0.00135284080022098,0.143032995407628,0.993303634019346,0.99446234342036,"FBgn0283525","l(2)10685","not_deg"
1.5269246905781,0.0160599312481151,0.9836574718992,0.993373230431806,NA,"FBgn0037229","CG9766","not_deg"
0.517704844521578,0.0200519535699352,0.989112337436111,0.994041427659116,NA,"FBgn0050103","CG30103","not_deg"
0.304847922671118,0.0240158447279418,0.988548044842381,0.994042730331372,NA,"FBgn0053306","CG33306","not_deg"
172.327677881671,-0.00884219746812425,0.917837802114599,0.9943323713034,0.995395518278938,"FBgn0035583","CG13704","not_deg"
389.162956718338,-0.00129777281357295,0.123150917952693,0.995066911811941,0.996034029035978,"FBgn0033550","CG12341","not_deg"
4932.67291785975,0.00102558928274387,0.153112440478029,0.995669139587679,0.99651924326341,"FBgn0030817","CG4991","not_deg"
64.3764853173914,-0.00145681842621684,0.382581367433454,0.995745172582169,0.99651924326341,"FBgn0004865","Eip78C","not_deg"
1655.71502328271,0.000582857403435201,0.155341734814193,0.996060005822369,0.996737465989562,"FBgn0031194","CG17598","not_deg"
0.302404359854406,0.0248998328065104,0.988500153790103,0.99613312107068,NA,"FBgn0031751","CG9016","not_deg"
