"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
3.44327169286439,0.800087384302289,1.20893406598152,0.157602652305513,0.199252698689477,"FBgn0050289","CG30289","not_deg"
359.309940054861,0.280377040674113,0.202018977582228,0.157605618225693,0.199252698689477,"FBgn0035590","Prpk","not_deg"
7.90326578007783,0.842119177622247,0.947756722240524,0.157646238948017,0.199281107949485,"FBgn0032879","CarT","not_deg"
2.9151760952783,0.623909459320881,1.14236792540835,0.157894214207756,0.199571598020163,"FBgn0005677","dac","not_deg"
2700.07920398217,0.28028248636168,0.199687651128049,0.157953523889144,0.199623583368187,"FBgn0250851","CG33981","not_deg"
1.95008822146959,0.371946549905601,1.11527874951481,0.158344027068323,0.200094074946505,"FBgn0051814","DIP-kappa","not_deg"
360.188947560677,0.7104296739745,1.22798221078135,0.158564926192259,0.200350159906905,"FBgn0050011","gem","not_deg"
776.803784089973,0.165278540817704,0.118200750131702,0.1587935666368,0.200603924161882,"FBgn0000482","dor","not_deg"
1.94149424026573,0.371898593394543,1.11522991454328,0.158802304992266,0.200603924161882,"FBgn0038087","beat-Va","not_deg"
385.288816581691,0.434369855204324,0.324169200947589,0.158871194036001,0.200652579947978,"FBgn0085421","Epac","not_deg"
15.5747657194233,0.732647975964684,0.664413396802428,0.15887737068012,0.200652579947978,"FBgn0037042","CG12984","not_deg"
492.331690759021,0.254227093683008,0.18359621884364,0.15926717860608,0.201121750557189,"FBgn0034172","CG6665","not_deg"
312.026783090276,0.268230416385106,0.193913630024704,0.159326260337499,0.201173221999281,"FBgn0033375","CG8078","not_deg"
147.369449733533,0.311699261024133,0.227466299121382,0.159742810377982,0.20167598688631,"FBgn0036210","CG14130","not_deg"
9.25302954882014,0.782651418744286,0.775914859397341,0.159889966083936,0.20183856376197,"FBgn0011280","Obp19d","not_deg"
5.05772598383685,0.823988626712072,1.0916331766129,0.159974958894846,0.201922640379976,"FBgn0036996","mag","not_deg"
2.68503216570526,0.848949836811944,1.15866277736546,0.160035151293557,0.201975397839455,"FBgn0050361","mtt","not_deg"
1.63132018653388,0.396946235746354,1.12645047234762,0.160182234369485,0.202108917038693,"FBgn0038451","CG14893","not_deg"
1.63132018653388,0.396946235746354,1.12645047234762,0.160182234369485,0.202108917038693,"FBgn0038511","cysu","not_deg"
2.07613100980196,0.354983098671483,1.10572322838237,0.160196166210177,0.202108917038693,"FBgn0034144","CG5089","not_deg"
77.1335046308103,-0.528443919509666,0.413161485814434,0.160390170100591,0.202330430572667,"FBgn0003312","sad","not_deg"
2159.55763059756,-0.258215023724708,0.187599615166184,0.160547798141243,0.20250601075139,"FBgn0038747","RhoGAP92B","not_deg"
960.759951024098,-0.256774587820056,0.187417887616221,0.160678906989276,0.202636977908245,"FBgn0066303","CG33932","not_deg"
807.634066348899,0.193811406672994,0.139403826374417,0.160689995209508,0.202636977908245,"FBgn0039269","veli","not_deg"
13.2218007882014,0.863193012611788,0.968330890325642,0.160706994865665,0.202636977908245,"FBgn0262577","CG43117","not_deg"
1.93820807822837,0.699060179619574,1.30572511315177,0.160829297030633,0.202767904626978,"FBgn0038018","Tim17a1","not_deg"
16.3899738783465,-0.761319835740753,0.745963067567112,0.160851802269126,0.202772995283009,"FBgn0054002","CG34002","not_deg"
63.1292183097654,0.803895493871162,0.752111851321642,0.161247052045666,0.203235906717642,"FBgn0052783","Gem4c","not_deg"
1.26562288010591,0.519059683873209,1.19421720207979,0.161256030903834,0.203235906717642,"FBgn0261807","CG42753","not_deg"
3.53255657521765,0.801601740062845,1.13787388795567,0.161285435293585,0.203249636121148,"FBgn0031045","CG14212","not_deg"
1.62272620533002,0.395588230120429,1.12563615708226,0.161382012841204,0.203348003327567,"FBgn0053517","Dop2R","not_deg"
3190.58724974421,-0.29395200861158,0.215377946053558,0.161445731959017,0.203404949731498,"FBgn0003256","rl","not_deg"
182.45719132193,0.304469933515064,0.222840332707258,0.161543669192593,0.203504989414258,"FBgn0050010","CG30010","not_deg"
1537.28216233109,-0.218088441909857,0.158197197429586,0.161865672713176,0.203887241756415,"FBgn0039668","Trc8","not_deg"
1130.71900704558,-0.304235540778843,0.217936506111368,0.161963550191186,0.203987127907688,"FBgn0004860","ph-d","not_deg"
1.78351113115939,0.417966032674006,1.0990805982186,0.162319328056726,0.204406257985833,"FBgn0040531","CG11741","not_deg"
930.448706591163,0.158381442586184,0.113737411712538,0.162333567362155,0.204406257985833,"FBgn0032465","Yip1d1","not_deg"
1.73711418836194,0.541940770193826,1.19162718035038,0.162521175885483,0.204619024334664,"FBgn0005664","Crys","not_deg"
1.33251732112913,0.583633749521479,1.22941149151751,0.162695570729179,0.204810588343729,"FBgn0039811","CG15550","not_deg"
1655.04063817441,-0.278361945287608,0.204291400940813,0.162710634073074,0.204810588343729,"FBgn0035541","CG15019","not_deg"
260.057314990323,0.545187784609649,0.428194849619523,0.163063357632763,0.205231048464894,"FBgn0261840","pre-mod(mdg4)-X","not_deg"
219.585290613905,-0.330971630931946,0.246345125366351,0.163237438524016,0.205426598853146,"FBgn0036255","Atg12","not_deg"
3024.2590126545,0.225165492572775,0.164449083172626,0.163267096057725,0.205440375282353,"FBgn0025638","Roc1a","not_deg"
1.69338707212035,0.38812557116824,1.1215445327321,0.163299622367161,0.20545775794562,"FBgn0051019","CG31019","not_deg"
0.874057773895208,0.590867065951068,1.23593424217431,0.163413947281144,NA,"FBgn0034157","resilin","not_deg"
7.44254077383222,0.850140426234352,0.927292032642705,0.163661247510708,0.205889149595277,"FBgn0286979","CG46439","not_deg"
337.865443016696,0.256764305779659,0.187454307164474,0.163767136335355,0.205998757814435,"FBgn0086446","DCTN6-p27","not_deg"
2.30339158618082,-0.475912029602072,1.13354844352935,0.163992543131164,0.206258662494866,"FBgn0260955","CG42587","not_deg"
470.940210900645,-0.225344052768958,0.164497862339716,0.164327003771485,0.206655652435106,"FBgn0038389","CG5516","not_deg"
1131.33369654214,-0.145834763550085,0.105518741160483,0.164389506828013,0.206710580047135,"FBgn0042083","Mccc2","not_deg"
683.507453667331,0.240637425916314,0.175847885415051,0.164602784523788,0.206955064018229,"FBgn0011741","Arp6","not_deg"
1654.79718631744,0.250993849421417,0.18276995968148,0.164783994839092,0.207159178306988,"FBgn0004369","Ptp99A","not_deg"
1.24843491769818,0.514227911723737,1.1903692826154,0.16483131575503,0.2071949452765,"FBgn0036592","CG13049","not_deg"
57.5156630659343,0.610705909565135,0.496656196988825,0.165023377925211,0.207412624727429,"FBgn0083970","CG34134","not_deg"
14.872116567105,0.373616845063311,1.10921746178512,0.16506853425658,0.207445634215091,"FBgn0037976","Tk","not_deg"
610.38089666492,0.333970943614049,0.247477495258921,0.165338999838735,0.207761755347827,"FBgn0037525","CG17816","not_deg"
2.47747232737276,-0.544512091458527,1.15297727182742,0.16618141012147,0.208796416424504,"FBgn0038676","CG6026","not_deg"
2468.73970871669,0.207788920073346,0.151477757404521,0.166345481120381,0.208978647906382,"FBgn0027080","TyrRS","not_deg"
310.260634287886,-0.292993293494509,0.21691488708021,0.166580630898964,0.209250123243408,"FBgn0035854","CG8005","not_deg"
1.04863905843264,0.656995439781306,1.23772458542999,0.166992867408801,0.209743958378933,"FBgn0034397","CG15082","not_deg"
640.403935027627,-0.243669675704316,0.180033123366261,0.167038297800614,0.209777022743995,"FBgn0031312","Tango14","not_deg"
525847.164687445,0.813861908340902,0.764594787469249,0.167143056563719,0.20988457926231,"FBgn0085813","18SrRNA-Psi:CR41602","not_deg"
1.82863496133471,-0.566798044049248,1.15643373833197,0.167244806656431,0.209988333572054,"FBgn0032083","CG9541","not_deg"
479.585798304543,-0.312513405839045,0.232909680945965,0.167413616089601,0.210176252534166,"FBgn0004087","Dhfr","not_deg"
4.52157190191074,0.819869244798136,0.957871378843247,0.167976822137161,0.210859209679436,"FBgn0083973","dunk","not_deg"
165.521723036899,0.451132602814862,0.347613592997527,0.168415650778705,0.211385899125535,"FBgn0040351","CG11638","not_deg"
1.47007736579802,0.713164233232236,1.22439209827357,0.168563324378466,0.211547068427884,"FBgn0033412","CG13955","not_deg"
30.6439857398362,0.3677366742472,1.10547881261235,0.16882244055587,0.211848045406109,"FBgn0030774","sphe","not_deg"
2.03999865532482,0.635527552308423,1.22524569879586,0.169026611074027,0.212080012523462,"FBgn0028887","CG3491","not_deg"
2879.08540945914,-0.254425824418314,0.188705501766392,0.169122611449679,0.212176219574666,"FBgn0020621","Pkn","not_deg"
2107.86856398519,-0.131284185798055,0.0948377258421955,0.169376715928663,0.212470734707725,"FBgn0038376","Hmt-1","not_deg"
1132.90776776821,-0.230531872113956,0.169790460310609,0.169588418557911,0.212711998602452,"FBgn0036515","AIMP2","not_deg"
181.867078334537,0.563956685635857,0.45356943630373,0.169687167037979,0.212811547010509,"FBgn0039945","CG17159","not_deg"
229.822482818272,-0.379343122989646,0.288700612541201,0.169711363872684,0.212817585121296,"FBgn0052856","CG32856","not_deg"
1.75441926202685,0.36878765960683,1.11288130503647,0.169866685315565,0.212963713720587,"FBgn0034507","CG11192","not_deg"
1.75441926202685,0.36878765960683,1.11288130503647,0.169866685315565,0.212963713720587,"FBgn0050278","CG30278","not_deg"
664.352729834211,0.41595101442859,0.315290760097602,0.169923279366742,0.213010344496726,"FBgn0262954","Rpb12","not_deg"
18.0987051107894,-0.858544839722991,0.956681519678876,0.170231237562923,0.213372030643938,"FBgn0040670","e(y)2b","not_deg"
1.78426326527889,0.43498374551015,1.14160725340265,0.17032733375647,0.213468111476548,"FBgn0266100","CG44837","not_deg"
807.610755211172,-0.173435724960143,0.127606094200837,0.170601299501375,0.213787065570086,"FBgn0028468","rtet","not_deg"
504.139508833738,-0.256330823620092,0.190768478595483,0.170807743165971,0.214021342001867,"FBgn0032054","Uba4","not_deg"
1.73723129961913,0.368511579527334,1.11267207782318,0.170944708585916,0.214168518972314,"FBgn0034474","Obp56g","not_deg"
12.2336464549538,0.819806872274504,1.03395761599834,0.171013066797825,0.214229717448958,"FBgn0038632","CG14301","not_deg"
1.95754349166926,0.47578422360126,1.16288143399681,0.171552514433685,0.214880972904616,"FBgn0035198","CG9133","not_deg"
1839.69094285668,-0.267977043654107,0.205170637490252,0.171838732226341,0.21521492869228,"FBgn0036684","CG3764","not_deg"
3248.68365682307,-0.123790689512923,0.0906205763198148,0.172223144129371,0.215671774924783,"FBgn0261276","Opa1","not_deg"
5285.96646377145,0.233350651172674,0.176541140209703,0.172289736229478,0.215730562641084,"FBgn0016687","Nurf-38","not_deg"
1.71144935600754,0.368093303318257,1.11235483907138,0.172590616429625,0.216082664583498,"FBgn0039617","DIP-gamma","not_deg"
2.03166314969962,0.645225079392043,1.21580910776404,0.172631019936371,0.21610860778718,"FBgn0030900","Him","not_deg"
554.239144863312,-0.218948177871632,0.163019512743941,0.172665552274197,0.216127196075089,"FBgn0032204","CG4953","not_deg"
157.29010492857,-0.344955440038306,0.263165045626795,0.172874082676246,0.21636355041436,"FBgn0037151","CG7130","not_deg"
3216.96063881794,-0.312844926676159,0.240885767579959,0.173125832071999,0.216653936192221,"FBgn0003062","Fib","not_deg"
819.128013969337,-0.2141546194345,0.159374657414552,0.173220750751544,0.216748016325009,"FBgn0037262","MED31","not_deg"
1.59353994004153,0.476698464309865,1.09470277676448,0.173317358834195,0.216844188696384,"FBgn0045443","mthl11","not_deg"
11.2291811911772,0.788808942222774,0.771756625511348,0.17347028663694,0.21701079494971,"FBgn0030961","CG7058","not_deg"
1.30992029182879,0.470144059529598,1.16071118815434,0.173616739388148,0.217169263896316,"FBgn0051797","CG31797","not_deg"
82.3226457566804,0.483551357067641,0.382640157648225,0.173941954832318,0.217551277373147,"FBgn0037975","CG3397","not_deg"
1710.71055585586,-0.307583722884738,0.234099655791885,0.174151813780224,0.217788942517866,"FBgn0040340","TRAM","not_deg"
1840.99696461728,0.208447046681267,0.154984614930642,0.17418448465196,0.217804992766031,"FBgn0267849","Syx7","not_deg"
1678.73512080614,0.228983829272915,0.170708943130609,0.17459238875388,0.218290187715509,"FBgn0027363","Stam","not_deg"
491.034211201225,-0.250701553648986,0.188368262913352,0.174758021524402,0.218470649932962,"FBgn0035482","CG14985","not_deg"
1.03399144231081,0.551822825035074,1.2064881391622,0.17479018933842,0.218470649932962,"FBgn0000061","al","not_deg"
6.08494034388758,-0.869949421920261,1.09441573733813,0.174812562946199,0.218470649932962,"FBgn0038589","CG18598","not_deg"
366.726133421801,-0.247618031883468,0.186246539384495,0.174816490319084,0.218470649932962,"FBgn0031881","MME1","not_deg"
37.518932892479,0.509478736795336,0.409452041900894,0.174836211380778,0.218470649932962,"FBgn0050414","CG30414","not_deg"
735.572421887468,-0.195943540745209,0.146007391428673,0.174917675737648,0.21854757391891,"FBgn0260750","Mulk","not_deg"
1.54783100940463,0.563225670886078,1.21618483243508,0.175307011722936,0.219009101003281,"FBgn0011283","Obp28a","not_deg"
2641.25756456785,0.25100983877852,0.188014469295481,0.175341536351851,0.219027311620401,"FBgn0037443","Dmtn","not_deg"
2.05828340036417,-0.477019564413726,1.12931403154917,0.175713525883773,0.219467013332252,"FBgn0037415","Osi8","not_deg"
383.254152579204,0.177043431694233,0.131804710448583,0.175737166456448,0.219471575033189,"FBgn0033199","CG17985","not_deg"
3612.44822825763,0.257495228451288,0.192649514328101,0.175787255912914,0.219491464722875,"FBgn0028582","lqf","not_deg"
218.973832355215,-0.304953019025214,0.232549292979343,0.175793072930143,0.219491464722875,"FBgn0035109","CG13876","not_deg"
21.0724627626144,0.826592937613304,1.02439520714541,0.175878541565392,0.219573210504605,"FBgn0267337","rn","not_deg"
1.88270726486449,0.714616401685198,1.1915913283246,0.176578955728142,0.2204225709294,"FBgn0030770","CG13010","not_deg"
3219.63936022875,-0.356736912017425,0.285213829858748,0.17687463866924,0.220766571852707,"FBgn0000964","tj","not_deg"
2158.82157319486,0.282943016109303,0.214936026234586,0.177111599846161,0.221037209173773,"FBgn0000566","Eip55E","not_deg"
3.88600433131574,0.773706504484053,0.996978183794872,0.177159504783755,0.221071867544679,"FBgn0030207","CG2887","not_deg"
1617.08131987167,0.354606977024185,0.272002337312709,0.177557445481258,0.221543267202752,"FBgn0030306","Spase25","not_deg"
393.806717325361,-0.261516221359667,0.197908646236455,0.177618590757614,0.221594378652266,"FBgn0039558","BCAS2","not_deg"
1.48025518660779,0.556612479952342,1.2113865239124,0.177685510039716,0.221652681235637,"FBgn0038242","CG14852","not_deg"
2.42489709930656,0.671723161268997,1.20255824079442,0.178051855785874,0.222084445817209,"FBgn0084049","CR41440","not_deg"
1.27096017437509,0.630265705337854,1.2217735017355,0.17814630387798,0.222177012333056,"FBgn0034788","CG13532","not_deg"
1038.80940105284,0.189052076398415,0.141730796487539,0.178214211511299,0.222236461373545,"FBgn0038742","Arc42","not_deg"
1.76707530287117,0.420398060016843,1.13294765606554,0.17824435142363,0.222237482043014,"FBgn0037941","CG12594","not_deg"
1.45227021912826,0.551380565585485,1.20800093001494,0.178255510414647,0.222237482043014,"FBgn0052755","CG32755","not_deg"
3.19229803768166,0.655165370437692,1.26716366093501,0.178309565524026,0.222279635496572,"FBgn0039316","CG11893","not_deg"
273.736927834802,-0.48360018009625,1.10504497137331,0.178452186901234,0.222397812610771,"FBgn0260233","CG42507","not_deg"
181.172761673685,0.307100986950763,0.234343651616821,0.17846047178782,0.222397812610771,"FBgn0037544","CG11035","not_deg"
1.5624670719249,0.633301051874667,1.20286820644867,0.178465129955692,0.222397812610771,"FBgn0262858","CG43222","not_deg"
490.360622049541,-0.259894627011308,0.19689174944103,0.178658570586125,0.22261360701721,"FBgn0026873","MED18","not_deg"
731.177558585022,-0.287597702279261,0.219637449132584,0.178687107016413,0.222623900492478,"FBgn0027358","Tim9b","not_deg"
561.86113249743,0.200777147973104,0.150954580749934,0.17893931869776,0.222912834048265,"FBgn0270927","betaGlu","not_deg"
487.491639104086,-0.312490306731175,0.24105372187762,0.178974465298863,0.22293132489864,"FBgn0039835","mRpL32","not_deg"
660.266780541249,0.211415267316149,0.159387135414862,0.179289711140339,0.223298664736947,"FBgn0031317","Charon","not_deg"
1.63904006130015,0.638079320389746,1.19904445306538,0.179396505389439,0.223406331992292,"FBgn0085234","CG34205","not_deg"
280.315971223249,0.353311702634135,0.27255685076484,0.179452087995011,0.22345020709744,"FBgn0036126","Irbp18","not_deg"
1.69732649763327,0.678978116349067,1.20218809441328,0.179565369620728,0.223565909789727,"FBgn0037546","mAChR-B","not_deg"
2939.32112548698,-0.16580067382211,0.124712520774675,0.179588091865243,0.223568849056731,"FBgn0033886","Rpn13","not_deg"
2339.59523199953,-0.205638527176168,0.157095132704072,0.179705729037334,0.223689933661709,"FBgn0050372","Asap","not_deg"
33.5616494477993,0.642936050900659,0.563396335330206,0.179764358671653,0.223721034427213,"FBgn0032221","Schip1","not_deg"
3986.70461035553,-0.259848727074085,0.197468635916887,0.179771465095747,0.223721034427213,"FBgn0000382","csw","not_deg"
1.76951886568788,0.41963571187515,1.13208282732713,0.179971611873785,0.2239447300968,"FBgn0036725","CG18265","not_deg"
1.63932615432072,0.36088058028283,1.10700681590931,0.180476876846465,0.224548000880928,"FBgn0003975","vg","not_deg"
2193.86035029426,-0.293361512947393,0.221333761465195,0.180542697237159,0.224604443197826,"FBgn0030808","RhoGAP15B","not_deg"
1268.3020651227,-0.18840857935232,0.142567134256083,0.180626729657908,0.224683526865733,"FBgn0037875","ZnT86D","not_deg"
2.37769025557778,0.73756118086865,1.16084169727625,0.180695215262408,0.224743255956189,"FBgn0261434","hkb","not_deg"
1750.43859074563,-0.241995584142035,0.184612739210131,0.180740576778955,0.224774213731218,"FBgn0004387","Klp98A","not_deg"
4.39702008645063,0.50468035389717,1.16002206573075,0.181055326069855,0.225140144988336,"FBgn0032733","CG15170","not_deg"
1346.10212479045,0.272956507524391,0.207951976507277,0.181236935027679,0.225340453697646,"FBgn0037720","CG8312","not_deg"
275.183630888273,0.439901031485153,0.349488992172539,0.181853642527362,0.226081634392032,"FBgn0040513","kappaB-Ras","not_deg"
885.831279098457,-0.195935069878187,0.148302675039652,0.181939700915298,0.226163015515676,"FBgn0017429","CG5989","not_deg"
2597.35547768053,-0.163120253452517,0.122353800257631,0.182080557173366,0.226312487860942,"FBgn0031544","CG17593","not_deg"
441.862730253371,-0.299998419197375,0.230685408127546,0.182169028225954,0.226396822854666,"FBgn0086698","frtz","not_deg"
159.191812762622,0.39231313939444,0.308717804584904,0.182198489240829,0.226407810306055,"FBgn0036291","CG10681","not_deg"
2.56007777698897,0.606100983129481,1.12656812516818,0.182247787451811,0.226443443048646,"FBgn0040973","CG16824","not_deg"
2.43304800139179,0.334663826973568,1.09339006598213,0.182272799764359,0.226448895837595,"FBgn0046294","CG12699","not_deg"
541.135719023526,-0.276189160856354,0.212524681734822,0.182380229765598,0.226556728456416,"FBgn0032016","Mettl14","not_deg"
2.35331539973079,0.583002365018795,1.11945292800243,0.18256346168674,0.226758688837149,"FBgn0029995","CG2256","not_deg"
55.1566914460268,-0.552269596384283,0.470054867261628,0.182650371419117,0.226840977059372,"FBgn0033389","Rad51D","not_deg"
3897.67397331298,0.09582912757899,0.0721154536628818,0.182761343590936,0.226953127417833,"FBgn0034432","CG7461","not_deg"
856.198160738312,-0.279267386885079,0.215286958896048,0.183262578877004,0.227549826537318,"FBgn0261479","nero","not_deg"
2.18163710881252,0.72242050480208,1.13656941819099,0.183300982918856,0.227571776622461,"FBgn0039491","CG6059","not_deg"
1.25865041131413,0.456922168029877,1.15186647374859,0.183354789854337,0.227612842577798,"FBgn0041102","ocn","not_deg"
7965.1391895134,-0.21785497957086,0.166303512506092,0.183459826661399,0.227717487761945,"FBgn0010621","CCT5","not_deg"
935.821457599007,-0.148759743524357,0.112496974216716,0.183719947151791,0.228014583443728,"FBgn0010220","Dbp45A","not_deg"
983.237173461958,-0.609152799086987,1.08456800862509,0.183746166764538,0.228021350709157,"FBgn0053826","His2A:CG33826","not_deg"
1.62052318146207,0.351487127123551,1.10261762029921,0.184160575631885,0.228466922403749,"FBgn0030163","CG1791","not_deg"
1.65710213014547,0.34990808284157,1.10179397625898,0.184160772481204,0.228466922403749,"FBgn0028789","Doc1","not_deg"
180.095052538505,0.376322144063437,0.295273087271601,0.184167643915809,0.228466922403749,"FBgn0038396","CG5013","not_deg"
595.548489933972,-0.32321905081233,0.250662239744297,0.184290978368697,0.228594096530535,"FBgn0259733","tal-AA","not_deg"
5.21324232696132,0.785825201539939,0.994925792520315,0.184550509451769,0.228884591288173,"FBgn0029986","CG15332","not_deg"
813.510366227345,0.353020584981168,0.275469992732916,0.184566864413978,0.228884591288173,"FBgn0283741","prage","not_deg"
285.120653371142,-0.26585187223357,0.205230407834086,0.184642657221935,0.228952724595917,"FBgn0052537","CG32537","not_deg"
1.54156234017639,0.36459488636758,1.10975023101008,0.18480532523415,0.229128553643967,"FBgn0262843","CG43207","not_deg"
1697.18978532453,-0.320750572063887,0.25010851399417,0.184856644394592,0.229166304104395,"FBgn0011592","fra","not_deg"
4527.86786222489,-0.304268302117738,0.2372457178588,0.185180478077506,0.229541843451232,"FBgn0044826","Pak3","not_deg"
1.97809551434745,0.372346960528357,1.11136594443926,0.185358518064078,0.229736598751956,"FBgn0039777","Jon99Fii","not_deg"
2.78722930863303,0.649662224198412,1.1233434707984,0.185414846274252,0.229780475405337,"FBgn0036890","CG9368","not_deg"
1.52437437776867,0.364337511495295,1.10954329535562,0.186111507338708,0.230591779573349,"FBgn0038380","CG14877","not_deg"
1.52437437776867,0.364337511495295,1.10954329535562,0.186111507338708,0.230591779573349,"FBgn0038440","Gr89a","not_deg"
5.5298329592782,0.77279067462531,0.984135920097704,0.186156798219994,0.230621871201121,"FBgn0004511","dy","not_deg"
89.4627638159321,0.415777362938878,0.332317902321464,0.186443537929404,0.230948859024339,"FBgn0031270","CG13689","not_deg"
466.914769911988,0.263488046605908,0.203071647345188,0.186462808310634,0.230948859024339,"FBgn0285951","mRpS34","not_deg"
1.51847271754326,0.618431270702214,1.23949549036823,0.186568031850077,0.23105312313488,"FBgn0034956","CG4324","not_deg"
1.51578039656481,0.364140653440496,1.10940227599121,0.186772378813215,0.231254027894576,"FBgn0011582","Dop1R1","not_deg"
1.51578039656481,0.364140653440496,1.10940227599121,0.186772378813215,0.231254027894576,"FBgn0029962","CARPA","not_deg"
119.131127998025,0.392705410218737,0.312593667674967,0.186958007104283,0.231457765024809,"FBgn0263093","CR43361","not_deg"
4211.38047652991,-0.246896552651546,0.187585619590948,0.187007013973417,0.231492335223012,"FBgn0262114","RanBPM","not_deg"
197.174483051452,0.811234682607955,1.01016033884862,0.187842984178706,0.232500954377431,"FBgn0053848","His3:CG33848","not_deg"
1.45774993755453,0.542499561332019,1.17174364905456,0.187908643268265,0.232556008012348,"FBgn0031542","CG15414","not_deg"
415.898402867817,0.239973700950783,0.184651662160486,0.188058040917857,0.232714672520913,"FBgn0032234","gny","not_deg"
1877.38047818467,0.223010771475293,0.171679623138677,0.188714706623623,0.233500955457221,"FBgn0052177","Ndfip","not_deg"
2990.17745817677,-0.26822076954069,0.2100341917667,0.188777058981399,0.233538416638178,"FBgn0040010","CG17493","not_deg"
1.53957881124616,0.350860865007223,1.10206352039963,0.188787521500953,0.233538416638178,"FBgn0031163","CG14579","not_deg"
1.56101397790455,0.624214738471538,1.24281922639739,0.189042659426125,0.233827689590949,"FBgn0033819","CG4714","not_deg"
2.19672183143744,-0.445484737337766,1.11498842759477,0.189582166472532,0.234468595164272,"FBgn0036440","CG17177","not_deg"
26.1520397396046,0.624729035835489,0.56135685080285,0.189670104435262,0.234550934418197,"FBgn0051029","CG31029","not_deg"
1.05422829315194,0.455869936276773,1.15259119804692,0.18973260474396,0.234601801811789,"FBgn0036503","CG13454","not_deg"
228.994382985602,0.420701303134215,0.338826810287568,0.189992567741703,0.234896790204244,"FBgn0033605","CG9067","not_deg"
12079.0272757651,0.303586717207949,0.232884316038604,0.190151963768223,0.235056018918588,"FBgn0028737","eEF1beta","not_deg"
3895.31932428619,-0.139731474651212,0.107423734243606,0.190164172682497,0.235056018918588,"FBgn0011710","Sep1","not_deg"
85.6026329316527,-0.357841530692653,0.285364656081947,0.190794446386089,0.235808534592442,"FBgn0083952","CG34116","not_deg"
449.868917126278,0.306702406059094,0.241367635391492,0.190977062860296,0.236007670253916,"FBgn0029942","CG2059","not_deg"
1.55338671272759,0.424431646895639,1.13327779662134,0.191310842926668,0.23639354662782,"FBgn0030980","CG7406","not_deg"
187.08415409303,0.37527161185778,0.29980263142194,0.191474475560311,0.23656911687321,"FBgn0028926","NC2beta","not_deg"
2083.30925880743,0.184011248185342,0.141906563247835,0.191859351248292,0.237017965425996,"FBgn0024804","Dbp80","not_deg"
232.680374246642,-0.331469769943777,0.264254667713135,0.192104770520837,0.237294451605219,"FBgn0024912","agt","not_deg"
635.557222122864,-0.238531630006273,0.186366431416186,0.192157304023986,0.237332643215227,"FBgn0032248","Bug22","not_deg"
195.622578395973,-0.315447474562316,0.250544650573577,0.192523618158813,0.237758331726889,"FBgn0039639","CG14512","not_deg"
4795.47391509769,0.122495846370975,0.0944548306733002,0.192622620923481,0.237853843650452,"FBgn0030038","CG1440","not_deg"
2.11817168539243,0.696311196105963,1.1572777199975,0.192671100007241,0.237886953567919,"FBgn0050484","CG30484","not_deg"
9321.63989319934,-0.299877835405957,0.239090242798108,0.192715558711004,0.23790617681222,"FBgn0028331","l(1)G0289","not_deg"
2273.40975195763,0.372012051817426,0.306388468535807,0.192730003892959,0.23790617681222,"FBgn0051869","CG31869","not_deg"
10.7742400065917,-0.727558311396007,0.74831310288307,0.19294766132463,0.238148080187099,"FBgn0287606","lncRNA:CR46475","not_deg"
1167.9226840933,-0.156152546659081,0.120881380748072,0.192994772120117,0.238179453510047,"FBgn0036510","SCCRO","not_deg"
2.65284999827791,0.737040000013108,1.0294766095151,0.193105289326154,0.238289062351222,"FBgn0040355","CG3526","not_deg"
5.46423621972915,-0.765016251457096,1.00304974972793,0.19335975229286,0.238576253531363,"FBgn0037078","CG12971","not_deg"
3629.48628191811,-0.296770572488749,0.235934003905797,0.194001123950281,0.239340712468999,"FBgn0063485","Lasp","not_deg"
3.52991805272115,0.627701558385559,1.1634184919229,0.194422103413687,0.239833130601313,"FBgn0028533","CG7953","not_deg"
473.839921599849,0.231024367943107,0.180472584937463,0.194470812144151,0.239866267955828,"FBgn0029857","wuho","not_deg"
495.232902559357,0.252521774046888,0.197243844403197,0.194634952843912,0.2400417592077,"FBgn0266723","Trs31","not_deg"
1.2394239078303,0.424848799012903,1.13339235307892,0.194749221436946,0.240155711071166,"FBgn0033249","CG11191","not_deg"
1.42255129141851,0.597132258444654,1.22387960607551,0.194974017464669,0.24040591934442,"FBgn0039666","Diedel","not_deg"
1965.21264241991,0.225478489602693,0.176372610138239,0.19506011174447,0.240485069274004,"FBgn0011202","dia","not_deg"
1009.30239029345,0.170519915682514,0.132583184217476,0.195137713395408,0.240553732242234,"FBgn0264978","Slh","not_deg"
1569.97582544627,-0.213876224680517,0.16751771038521,0.195189086215135,0.240590050139446,"FBgn0033551","CG7222","not_deg"
4.93353417925231,-0.739493804401905,1.10589301749131,0.195281652700307,0.240677129492577,"FBgn0030841","CG8568","not_deg"
1.20155100930204,0.552327527836667,1.10169590293835,0.19538451965437,0.240776882806395,"FBgn0031716","CG14015","not_deg"
2001.83663071071,-0.179365721882631,0.140107178515721,0.195502669959461,0.240895445646379,"FBgn0003139","PpV","not_deg"
2755.10930785564,-0.20256736544472,0.158777805984371,0.195700443314889,0.241112081193613,"FBgn0030364","Lsm12a","not_deg"
3.53990528293599,0.613833795194325,1.1734739085144,0.196206416416807,0.241708342001182,"FBgn0260470","SP555","not_deg"
